Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
08-09-2017 19:03,car,EAST,WEST,21.5,37.4
08-09-2017 19:03,car,SOUTH,NORTH,21.5,46.6
08-09-2017 19:03,car,NORTH,SOUTH,21.5,32
08-09-2017 19:03,car,WEST,EAST,21.5,36.3
08-09-2017 19:03,bus,EAST,WEST,21.5,43
08-09-2017 19:03,car,WEST,EAST,21.5,21
08-09-2017 19:03,car,WEST,EAST,21.5,33.1
08-09-2017 19:03,car,SOUTH,NORTH,21.5,55.9
08-09-2017 19:04,car,SOUTH,NORTH,21.5,38.2
08-09-2017 19:04,bus,WEST,EAST,21.5,38.8
08-09-2017 19:04,car,EAST,WEST,21.5,45.6
08-09-2017 19:04,car,NORTH,SOUTH,21.5,42.7
08-09-2017 19:04,car,NORTH,SOUTH,21.5,41.4
08-09-2017 19:04,car,EAST,WEST,21.5,40.5
08-09-2017 19:04,car,EAST,WEST,21.5,44
08-09-2017 19:04,car,SOUTH,NORTH,21.5,36.4
08-09-2017 19:04,car,SOUTH,NORTH,21.5,34.6
08-09-2017 19:04,car,NORTH,SOUTH,21.5,43.2
08-09-2017 19:04,car,EAST,WEST,21.5,33.4
08-09-2017 19:04,truck,WEST,EAST,21.5,42.2
08-09-2017 19:04,car,SOUTH,NORTH,21.5,50.8
08-09-2017 19:04,car,SOUTH,NORTH,21.5,29.5
08-09-2017 19:04,car,SOUTH,NORTH,21.5,48.5
08-09-2017 19:04,car,SOUTH,NORTH,21.5,35.4
08-09-2017 19:04,car,EAST,WEST,21.5,40.9
08-09-2017 19:04,car,NORTH,SOUTH,21.5,28.2
08-09-2017 19:04,car,WEST,EAST,21.5,44.1
08-09-2017 19:04,car,NORTH,SOUTH,21.5,35.5
08-09-2017 19:05,car,EAST,WEST,21.5,23
08-09-2017 19:05,car,WEST,EAST,21.5,48.3
08-09-2017 19:05,car,EAST,WEST,21.5,39.5
08-09-2017 19:05,truck,EAST,WEST,21.5,48
08-09-2017 19:05,car,SOUTH,NORTH,21.5,41.1
08-09-2017 19:05,car,WEST,EAST,21.5,41.8
08-09-2017 19:05,car,NORTH,SOUTH,21.5,43
08-09-2017 19:05,car,WEST,EAST,21.5,37.6
08-09-2017 19:05,car,WEST,EAST,21.5,45.1
08-09-2017 19:06,car,WEST,EAST,21.5,37
08-09-2017 19:06,car,NORTH,SOUTH,21.5,39.2
08-09-2017 19:06,car,EAST,WEST,21.5,38.6
08-09-2017 19:06,car,NORTH,SOUTH,21.5,43.6
08-09-2017 19:06,car,EAST,WEST,21.5,42.9
08-09-2017 19:06,car,NORTH,SOUTH,21.5,45.9
08-09-2017 19:06,car,EAST,WEST,21.5,41
08-09-2017 19:06,car,NORTH,SOUTH,21.5,23.4
08-09-2017 19:07,car,SOUTH,NORTH,21.5,39.5
08-09-2017 19:07,car,EAST,WEST,21.5,38.9
08-09-2017 19:07,car,NORTH,SOUTH,21.5,36.5
08-09-2017 19:08,car,WEST,EAST,21.5,31.9
08-09-2017 19:08,car,NORTH,SOUTH,21.5,31
08-09-2017 19:08,car,EAST,WEST,21.5,39.8
08-09-2017 19:09,car,EAST,WEST,21.5,45
08-09-2017 19:10,car,SOUTH,NORTH,21.5,46.9
08-09-2017 19:10,car,SOUTH,NORTH,21.5,44.6
08-09-2017 19:10,car,WEST,EAST,21.5,39.6
08-09-2017 19:11,car,SOUTH,NORTH,21.5,46.6
08-09-2017 19:11,car,NORTH,SOUTH,21.5,47.9
08-09-2017 19:11,car,SOUTH,NORTH,21.5,33.9
08-09-2017 19:11,car,WEST,EAST,21.5,45.9
08-09-2017 19:12,car,NORTH,SOUTH,21.5,46.4
08-09-2017 19:12,car,NORTH,SOUTH,21.5,50
08-09-2017 19:12,car,NORTH,SOUTH,21.5,39.4
08-09-2017 19:12,car,SOUTH,NORTH,21.5,31.9
08-09-2017 19:12,car,SOUTH,NORTH,21.5,49
08-09-2017 19:12,car,SOUTH,NORTH,21.5,42
08-09-2017 19:12,car,EAST,WEST,21.5,28.9
08-09-2017 19:12,car,WEST,EAST,21.5,45.7
08-09-2017 19:12,car,WEST,EAST,21.5,28
08-09-2017 19:13,car,NORTH,SOUTH,21.5,41
08-09-2017 19:13,car,SOUTH,NORTH,21.5,38.9
08-09-2017 19:13,car,WEST,EAST,21.5,48.1
08-09-2017 19:13,car,WEST,EAST,21.5,32.8
08-09-2017 19:14,car,EAST,WEST,21.5,45.3
08-09-2017 19:14,car,SOUTH,NORTH,21.5,33
08-09-2017 19:14,car,EAST,WEST,21.5,38.6
08-09-2017 19:14,car,NORTH,SOUTH,21.5,36.8
08-09-2017 19:14,car,WEST,EAST,21.5,35.3
08-09-2017 19:15,car,SOUTH,NORTH,21.5,41.9
08-09-2017 19:15,car,EAST,WEST,21.5,45
08-09-2017 19:15,car,SOUTH,NORTH,21.5,44.1
08-09-2017 19:16,car,SOUTH,NORTH,21.5,25.3
08-09-2017 19:16,bus,SOUTH,NORTH,21.5,34.4
08-09-2017 19:16,car,NORTH,SOUTH,21.5,54.2
08-09-2017 19:16,car,NORTH,SOUTH,21.5,46.4
08-09-2017 19:16,car,WEST,EAST,21.5,45.8
08-09-2017 19:17,car,NORTH,SOUTH,21.5,48.2
08-09-2017 19:17,car,NORTH,SOUTH,21.5,49.5
08-09-2017 19:17,car,SOUTH,NORTH,21.5,38.3
08-09-2017 19:17,car,EAST,WEST,21.5,43
08-09-2017 19:17,car,WEST,EAST,21.5,64.2
08-09-2017 19:17,car,SOUTH,NORTH,21.5,33.2
08-09-2017 19:17,car,SOUTH,NORTH,21.5,26.5
08-09-2017 19:17,car,NORTH,SOUTH,21.5,38.1
08-09-2017 19:17,car,EAST,WEST,21.5,49.7
08-09-2017 19:17,car,WEST,EAST,21.5,42.6
08-09-2017 19:18,car,WEST,EAST,21.5,33.9
08-09-2017 19:18,car,EAST,WEST,21.5,53.8
08-09-2017 19:18,car,NORTH,SOUTH,21.5,42.1
08-09-2017 19:18,car,WEST,EAST,21.5,38.5
08-09-2017 19:18,car,NORTH,SOUTH,21.5,40.9
08-09-2017 19:18,car,WEST,EAST,21.5,34.7
08-09-2017 19:18,car,SOUTH,NORTH,21.5,42
08-09-2017 19:18,car,NORTH,SOUTH,21.5,44
08-09-2017 19:19,bus,SOUTH,NORTH,21.5,33.3
08-09-2017 19:19,car,EAST,WEST,21.5,37.7
08-09-2017 19:19,car,NORTH,SOUTH,21.5,50
08-09-2017 19:19,bus,NORTH,SOUTH,21.5,39.4
08-09-2017 19:19,car,EAST,WEST,21.5,56.2
08-09-2017 19:19,car,WEST,EAST,21.5,49.1
08-09-2017 19:20,car,NORTH,SOUTH,21.5,39.5
08-09-2017 19:20,car,NORTH,SOUTH,21.5,23.6
08-09-2017 19:20,car,EAST,WEST,21.5,37.6
08-09-2017 19:20,car,EAST,WEST,21.5,33.5
08-09-2017 19:20,car,NORTH,SOUTH,21.5,40
08-09-2017 19:20,car,EAST,WEST,21.5,40.4
08-09-2017 19:20,car,EAST,WEST,21.5,32.6
08-09-2017 19:21,truck,WEST,EAST,21.5,37
08-09-2017 19:21,car,EAST,WEST,21.5,28.7
08-09-2017 19:21,car,WEST,EAST,21.5,35.8
08-09-2017 19:21,car,EAST,WEST,21.5,28.6
08-09-2017 19:21,car,SOUTH,NORTH,21.5,29.3
08-09-2017 19:21,car,WEST,EAST,21.5,26.8
08-09-2017 19:21,car,WEST,EAST,21.5,37
08-09-2017 19:21,car,SOUTH,NORTH,21.5,49.4
08-09-2017 19:21,car,SOUTH,NORTH,21.5,41.1
08-09-2017 19:21,car,EAST,WEST,21.5,49.5
08-09-2017 19:21,car,EAST,WEST,21.5,40.8
08-09-2017 19:22,car,NORTH,SOUTH,21.5,48.2
08-09-2017 19:22,car,SOUTH,NORTH,21.5,44.8
08-09-2017 19:22,car,WEST,EAST,21.5,40.4
08-09-2017 19:22,car,NORTH,SOUTH,21.5,34.4
08-09-2017 19:22,car,WEST,EAST,21.5,51.7
08-09-2017 19:22,truck,NORTH,SOUTH,21.5,48.2
08-09-2017 19:22,car,WEST,EAST,21.5,48.6
08-09-2017 19:22,car,SOUTH,NORTH,21.5,58.2
08-09-2017 19:22,car,SOUTH,NORTH,21.5,40.9
08-09-2017 19:22,car,NORTH,SOUTH,21.5,52.2
08-09-2017 19:23,car,SOUTH,NORTH,21.5,41.2
08-09-2017 19:23,car,SOUTH,NORTH,21.5,37.4
08-09-2017 19:23,car,EAST,WEST,21.5,44
08-09-2017 19:23,car,EAST,WEST,21.5,35.6
08-09-2017 19:23,car,SOUTH,NORTH,21.5,43.7
08-09-2017 19:23,car,SOUTH,NORTH,21.5,30.9
08-09-2017 19:23,car,WEST,EAST,21.5,31.5
08-09-2017 19:23,car,EAST,WEST,21.5,38.5
08-09-2017 19:23,car,NORTH,SOUTH,21.5,57.2
08-09-2017 19:23,truck,WEST,EAST,21.5,50.3
08-09-2017 19:23,car,NORTH,SOUTH,21.5,50.6
08-09-2017 19:23,car,EAST,WEST,21.5,30.8
08-09-2017 19:23,car,EAST,WEST,21.5,34.8
08-09-2017 19:24,truck,NORTH,SOUTH,21.5,37.2
08-09-2017 19:24,car,NORTH,SOUTH,21.5,28
08-09-2017 19:24,car,WEST,EAST,21.5,34.7
08-09-2017 19:24,car,WEST,EAST,21.5,30.5
08-09-2017 19:24,car,EAST,WEST,21.5,44.1
08-09-2017 19:24,car,WEST,EAST,21.5,43.8
08-09-2017 19:24,car,SOUTH,NORTH,21.5,28.8
08-09-2017 19:24,car,NORTH,SOUTH,21.5,51.8
08-09-2017 19:24,car,SOUTH,NORTH,21.5,41.4
08-09-2017 19:24,car,EAST,WEST,21.5,36.6
08-09-2017 19:24,car,WEST,EAST,21.5,55.7
08-09-2017 19:25,car,WEST,EAST,21.5,47.7
08-09-2017 19:25,truck,WEST,EAST,21.5,44.9
08-09-2017 19:25,car,NORTH,SOUTH,21.5,31.7
08-09-2017 19:25,car,EAST,WEST,21.5,32.7
08-09-2017 19:25,car,WEST,EAST,21.5,27.1
08-09-2017 19:25,car,EAST,WEST,21.5,42.8
08-09-2017 19:25,car,NORTH,SOUTH,21.5,51.3
08-09-2017 19:25,car,WEST,EAST,21.5,41.2
08-09-2017 19:25,car,WEST,EAST,21.5,50.3
08-09-2017 19:25,car,NORTH,SOUTH,21.5,32.3
08-09-2017 19:25,car,WEST,EAST,21.5,29.4
08-09-2017 19:25,car,EAST,WEST,21.5,35.4
08-09-2017 19:25,car,WEST,EAST,21.5,44.5
08-09-2017 19:25,truck,WEST,EAST,21.5,33.4
08-09-2017 19:25,car,EAST,WEST,21.5,45.7
08-09-2017 19:26,car,SOUTH,NORTH,21.5,43.2
08-09-2017 19:26,car,NORTH,SOUTH,21.5,46.1
08-09-2017 19:26,car,NORTH,SOUTH,21.5,37.1
08-09-2017 19:26,car,NORTH,SOUTH,21.5,53.4
08-09-2017 19:26,car,NORTH,SOUTH,21.5,47.7
08-09-2017 19:26,car,NORTH,SOUTH,21.5,38.6
08-09-2017 19:26,car,SOUTH,NORTH,21.5,41.9
08-09-2017 19:26,car,SOUTH,NORTH,21.5,44.2
08-09-2017 19:26,car,NORTH,SOUTH,21.5,54
08-09-2017 19:27,car,EAST,WEST,21.5,41.9
08-09-2017 19:27,car,NORTH,SOUTH,21.5,7.3
08-09-2017 19:27,truck,NORTH,SOUTH,21.5,53.7
08-09-2017 19:27,bus,EAST,WEST,21.5,42.7
08-09-2017 19:27,car,EAST,WEST,21.5,41.8
08-09-2017 19:28,car,NORTH,SOUTH,21.5,40.3
08-09-2017 19:28,car,SOUTH,NORTH,21.5,49.4
08-09-2017 19:28,car,SOUTH,NORTH,21.5,36.8
08-09-2017 19:28,car,WEST,EAST,21.5,43
08-09-2017 19:28,car,SOUTH,NORTH,21.5,43.7
08-09-2017 19:28,car,EAST,WEST,21.5,45.3
08-09-2017 19:29,car,WEST,EAST,21.5,42.8
08-09-2017 19:29,car,SOUTH,NORTH,21.5,33.1
08-09-2017 19:29,car,NORTH,SOUTH,21.5,28.3
08-09-2017 19:29,car,SOUTH,NORTH,21.5,53.7
08-09-2017 19:29,car,WEST,EAST,21.5,42.3
08-09-2017 19:29,car,NORTH,SOUTH,21.5,39.9
08-09-2017 19:29,car,SOUTH,NORTH,21.5,48.9
08-09-2017 19:29,car,EAST,WEST,21.5,23.6
08-09-2017 19:29,car,WEST,EAST,21.5,34.3
08-09-2017 19:30,car,EAST,WEST,21.5,26.6
08-09-2017 19:30,car,EAST,WEST,21.5,36.9
08-09-2017 19:30,car,SOUTH,NORTH,21.5,36.4
08-09-2017 19:30,car,EAST,WEST,21.5,39.8
08-09-2017 19:30,car,WEST,EAST,21.5,40.1
08-09-2017 19:30,car,EAST,WEST,21.5,69.6
08-09-2017 19:30,truck,WEST,EAST,21.5,40.4
08-09-2017 19:30,car,EAST,WEST,21.5,43
08-09-2017 19:30,car,WEST,EAST,21.5,47.7
08-09-2017 19:31,car,EAST,WEST,21.5,51.6
08-09-2017 19:31,car,EAST,WEST,21.5,47.2
08-09-2017 19:31,car,SOUTH,NORTH,21.5,43.3
08-09-2017 19:31,car,WEST,EAST,21.5,52.4
08-09-2017 19:31,car,SOUTH,NORTH,21.5,31.3
08-09-2017 19:31,car,EAST,WEST,21.5,43.2
08-09-2017 19:31,bus,WEST,EAST,21.5,40.7
08-09-2017 19:32,car,SOUTH,NORTH,21.5,44.2
08-09-2017 19:32,car,SOUTH,NORTH,21.5,48.1
08-09-2017 19:32,car,WEST,EAST,21.5,39.9
08-09-2017 19:32,car,WEST,EAST,21.5,39.9
08-09-2017 19:32,car,NORTH,SOUTH,21.5,41.6
08-09-2017 19:32,car,SOUTH,NORTH,21.5,40.8
08-09-2017 19:32,car,EAST,WEST,21.5,46.4
08-09-2017 19:32,car,WEST,EAST,21.5,47.4
08-09-2017 19:33,car,EAST,WEST,21.5,40.5
08-09-2017 19:33,car,WEST,EAST,21.5,49.4
08-09-2017 19:33,car,WEST,EAST,21.5,44.1
08-09-2017 19:33,car,SOUTH,NORTH,21.5,47.7
08-09-2017 19:33,car,NORTH,SOUTH,21.5,26.4
08-09-2017 19:33,car,NORTH,SOUTH,21.5,42.1
08-09-2017 19:33,car,SOUTH,NORTH,21.5,38.5
08-09-2017 19:33,car,SOUTH,NORTH,21.5,38.1
08-09-2017 19:33,truck,EAST,WEST,21.5,39.6
08-09-2017 19:33,car,SOUTH,NORTH,21.5,31.1
08-09-2017 19:33,truck,WEST,EAST,21.5,46.3
08-09-2017 19:34,car,EAST,WEST,21.5,38.5
08-09-2017 19:34,car,SOUTH,NORTH,21.5,46.3
08-09-2017 19:34,car,WEST,EAST,21.5,46
08-09-2017 19:34,car,WEST,EAST,21.5,43
08-09-2017 19:34,car,SOUTH,NORTH,21.5,34.4
08-09-2017 19:35,car,EAST,WEST,21.5,32.5
08-09-2017 19:35,car,NORTH,SOUTH,21.5,40.2
08-09-2017 19:35,car,WEST,EAST,21.5,50.8
08-09-2017 19:35,car,NORTH,SOUTH,21.5,35.9
08-09-2017 19:35,car,SOUTH,NORTH,21.5,58.3
08-09-2017 19:35,car,EAST,WEST,21.5,37.8
08-09-2017 19:35,car,WEST,EAST,21.5,40.8
08-09-2017 19:35,car,WEST,EAST,21.5,38.8
08-09-2017 19:35,car,NORTH,SOUTH,21.5,46.4
08-09-2017 19:36,car,WEST,EAST,21.5,33.3
08-09-2017 19:36,bus,SOUTH,NORTH,21.5,45.3
08-09-2017 19:36,car,NORTH,SOUTH,21.5,29.9
08-09-2017 19:36,car,WEST,EAST,21.5,43
08-09-2017 19:36,car,SOUTH,NORTH,21.5,45
08-09-2017 19:37,car,EAST,WEST,21.5,42.3
08-09-2017 19:37,car,EAST,WEST,21.5,25.6
08-09-2017 19:37,car,WEST,EAST,21.5,39.6
08-09-2017 19:37,car,SOUTH,NORTH,21.5,50.6
08-09-2017 19:37,car,WEST,EAST,21.5,39.8
08-09-2017 19:37,car,WEST,EAST,21.5,47.8
08-09-2017 19:37,car,EAST,WEST,21.5,34
08-09-2017 19:37,car,WEST,EAST,21.5,31.7
08-09-2017 19:37,car,SOUTH,NORTH,21.5,38
08-09-2017 19:37,car,WEST,EAST,21.5,34.9
08-09-2017 19:37,car,SOUTH,NORTH,21.5,44.2
08-09-2017 19:38,car,WEST,EAST,21.5,34
08-09-2017 19:38,car,SOUTH,NORTH,21.5,41.2
08-09-2017 19:38,car,NORTH,SOUTH,21.5,31.2
08-09-2017 19:38,bus,SOUTH,NORTH,21.5,44.2
08-09-2017 19:38,car,WEST,EAST,21.5,29.1
08-09-2017 19:38,car,SOUTH,NORTH,21.5,32.5
08-09-2017 19:38,car,NORTH,SOUTH,21.5,45.7
08-09-2017 19:38,car,NORTH,SOUTH,21.5,39.6
08-09-2017 19:38,car,NORTH,SOUTH,21.5,27.3
08-09-2017 19:39,car,WEST,EAST,21.5,30.9
08-09-2017 19:39,car,EAST,WEST,21.5,41.9
08-09-2017 19:39,car,NORTH,SOUTH,21.5,32.2
08-09-2017 19:39,car,EAST,WEST,21.5,22.2
08-09-2017 19:39,car,SOUTH,NORTH,21.5,42.3
08-09-2017 19:39,car,EAST,WEST,21.5,52.6
08-09-2017 19:39,car,NORTH,SOUTH,21.5,42
08-09-2017 19:39,car,SOUTH,NORTH,21.5,50
08-09-2017 19:40,car,NORTH,SOUTH,21.5,41
08-09-2017 19:40,car,WEST,EAST,21.5,45
08-09-2017 19:40,car,NORTH,SOUTH,21.5,35
08-09-2017 19:41,car,WEST,EAST,21.5,33.8
08-09-2017 19:41,truck,NORTH,SOUTH,21.5,36.1
08-09-2017 19:41,car,SOUTH,NORTH,21.5,36.5
08-09-2017 19:41,car,NORTH,SOUTH,21.5,36.7
08-09-2017 19:42,car,SOUTH,NORTH,21.5,38.1
08-09-2017 19:42,car,EAST,WEST,21.5,28.9
08-09-2017 19:42,car,NORTH,SOUTH,21.5,30.7
08-09-2017 19:42,car,NORTH,SOUTH,21.5,26.5
08-09-2017 19:42,car,WEST,EAST,21.5,44.5
08-09-2017 19:42,car,SOUTH,NORTH,21.5,33.1
08-09-2017 19:42,car,EAST,WEST,21.5,41
08-09-2017 19:43,car,NORTH,SOUTH,21.5,43.7
08-09-2017 19:43,car,NORTH,SOUTH,21.5,29.9
08-09-2017 19:43,car,EAST,WEST,21.5,37.5
08-09-2017 19:44,car,SOUTH,NORTH,21.5,38.2
08-09-2017 19:44,car,WEST,EAST,21.5,28.4
08-09-2017 19:44,car,EAST,WEST,21.5,34.1
08-09-2017 19:44,car,WEST,EAST,21.5,60.1
08-09-2017 19:45,car,NORTH,SOUTH,21.5,43.2
08-09-2017 19:45,car,NORTH,SOUTH,21.5,36.2
08-09-2017 19:45,car,NORTH,SOUTH,21.5,43
08-09-2017 19:47,bus,WEST,EAST,21.5,36.1
08-09-2017 19:47,car,EAST,WEST,21.5,49
08-09-2017 19:47,car,NORTH,SOUTH,21.5,23.1
08-09-2017 19:48,car,WEST,EAST,21.5,33.6
08-09-2017 19:48,car,WEST,EAST,21.5,28.3
08-09-2017 19:48,car,EAST,WEST,21.5,37.9
08-09-2017 19:48,car,EAST,WEST,21.5,9.6
08-09-2017 19:48,car,NORTH,SOUTH,21.5,54.3
08-09-2017 19:49,car,WEST,EAST,21.5,51
08-09-2017 19:49,car,WEST,EAST,21.5,45.9
08-09-2017 19:49,truck,EAST,WEST,21.5,38.7
08-09-2017 19:49,bus,SOUTH,NORTH,21.5,30.6
08-09-2017 19:49,car,WEST,EAST,21.5,42.3
08-09-2017 19:49,car,EAST,WEST,21.5,40.5
08-09-2017 19:50,car,SOUTH,NORTH,21.5,39.2
08-09-2017 19:50,car,SOUTH,NORTH,21.5,45.2
08-09-2017 19:50,car,WEST,EAST,21.5,31.7
08-09-2017 19:50,car,WEST,EAST,21.5,53.5
08-09-2017 19:50,car,WEST,EAST,21.5,29.1
08-09-2017 19:52,car,WEST,EAST,21.5,32.7
08-09-2017 19:52,car,NORTH,SOUTH,21.5,18.9
08-09-2017 19:53,car,EAST,WEST,21.5,34.2
08-09-2017 19:53,car,WEST,EAST,21.5,37.7
08-09-2017 19:53,car,EAST,WEST,21.5,46.4
08-09-2017 19:53,car,NORTH,SOUTH,21.5,30.5
08-09-2017 19:53,car,WEST,EAST,21.5,42.8
08-09-2017 19:54,car,NORTH,SOUTH,21.5,42.4
08-09-2017 19:55,car,NORTH,SOUTH,21.5,32.4
08-09-2017 19:55,car,NORTH,SOUTH,21.5,36.4
08-09-2017 19:56,car,WEST,EAST,21.5,29.5
08-09-2017 19:56,car,WEST,EAST,21.5,54.8
08-09-2017 19:57,bus,NORTH,SOUTH,21.5,37.5
08-09-2017 19:59,car,NORTH,SOUTH,21.5,44.6
08-09-2017 19:59,car,SOUTH,NORTH,21.5,46.9
08-09-2017 19:59,car,WEST,EAST,21.5,47.3
08-09-2017 19:59,car,WEST,EAST,21.5,42.8
08-09-2017 19:59,car,EAST,WEST,21.5,33.6
08-09-2017 20:00,car,EAST,WEST,21.5,57.9
08-09-2017 20:00,car,EAST,WEST,21.5,42.6
08-09-2017 20:00,car,WEST,EAST,21.5,45.4
08-09-2017 20:00,car,EAST,WEST,21.5,51.5
08-09-2017 20:00,car,EAST,WEST,21.5,36.2
08-09-2017 20:00,car,NORTH,SOUTH,21.5,64.6
08-09-2017 20:00,car,EAST,WEST,21.5,49.9
08-09-2017 20:00,car,NORTH,SOUTH,21.5,55.9
08-09-2017 20:00,car,WEST,EAST,21.5,63.7
08-09-2017 20:00,car,NORTH,SOUTH,21.5,55.5
08-09-2017 20:00,car,WEST,EAST,21.5,53.5
08-09-2017 20:00,car,EAST,WEST,21.5,56.8
08-09-2017 20:00,car,WEST,EAST,21.5,52.4
08-09-2017 20:00,car,SOUTH,NORTH,21.5,49.3
08-09-2017 20:00,car,WEST,EAST,21.5,49
08-09-2017 20:00,car,EAST,WEST,21.5,42.9
08-09-2017 20:00,car,WEST,EAST,21.5,54.4
08-09-2017 20:00,car,WEST,EAST,21.5,54.5
08-09-2017 20:00,car,NORTH,SOUTH,21.5,47.9
08-09-2017 20:00,car,NORTH,SOUTH,21.5,53.7
08-09-2017 20:00,car,WEST,EAST,21.5,42.2
08-09-2017 20:00,car,EAST,WEST,21.5,39.4
08-09-2017 20:00,car,NORTH,SOUTH,21.5,40.2
08-09-2017 20:00,car,WEST,EAST,21.5,64.9
08-09-2017 20:00,car,SOUTH,NORTH,21.5,65.1
08-09-2017 20:00,car,NORTH,SOUTH,21.5,53.3
08-09-2017 20:00,car,SOUTH,NORTH,21.5,68
08-09-2017 20:00,truck,SOUTH,NORTH,21.5,43.2
08-09-2017 20:00,truck,NORTH,SOUTH,21.5,38.8
08-09-2017 20:00,car,EAST,WEST,21.5,47.6
08-09-2017 20:00,car,EAST,WEST,21.5,45
08-09-2017 20:00,car,WEST,EAST,21.5,39.4
08-09-2017 20:00,truck,NORTH,SOUTH,21.5,50.5
08-09-2017 20:00,car,NORTH,SOUTH,21.5,49.8
08-09-2017 20:00,car,EAST,WEST,21.5,54.1
08-09-2017 20:00,car,NORTH,SOUTH,21.5,56.6
08-09-2017 20:00,car,NORTH,SOUTH,21.5,59.7
08-09-2017 20:00,car,SOUTH,NORTH,21.5,43.1
08-09-2017 20:00,car,NORTH,SOUTH,21.5,47.8
08-09-2017 20:00,truck,WEST,EAST,21.5,30.7
08-09-2017 20:00,car,SOUTH,NORTH,21.5,48.1
08-09-2017 20:00,car,NORTH,SOUTH,21.5,42.8
08-09-2017 20:00,car,WEST,EAST,21.5,50.1
08-09-2017 20:00,truck,WEST,EAST,21.5,41.4
08-09-2017 20:00,car,EAST,WEST,21.5,43.2
08-09-2017 20:00,car,SOUTH,NORTH,21.5,47.3
08-09-2017 20:00,bus,EAST,WEST,21.5,41.2
08-09-2017 20:00,car,WEST,EAST,21.5,54.2
08-09-2017 20:00,car,NORTH,SOUTH,21.5,43.1
08-09-2017 20:00,car,NORTH,SOUTH,21.5,55.1
08-09-2017 20:00,car,WEST,EAST,21.5,57.5
08-09-2017 20:00,car,NORTH,SOUTH,21.5,53.1
08-09-2017 20:00,car,NORTH,SOUTH,21.5,54.1
08-09-2017 20:00,car,NORTH,SOUTH,21.5,44.3
08-09-2017 20:00,car,NORTH,SOUTH,21.5,37.4
08-09-2017 20:00,car,NORTH,SOUTH,21.5,52.4
08-09-2017 20:00,car,NORTH,SOUTH,21.5,51.3
08-09-2017 20:01,car,NORTH,SOUTH,21.5,48
08-09-2017 20:01,car,WEST,EAST,21.5,48.8
08-09-2017 20:01,car,SOUTH,NORTH,21.5,45.9
08-09-2017 20:01,truck,SOUTH,NORTH,21.5,42.7
08-09-2017 20:01,car,NORTH,SOUTH,21.5,43.4
08-09-2017 20:01,car,EAST,WEST,21.5,51.2
08-09-2017 20:01,truck,WEST,EAST,21.5,40.7
08-09-2017 20:01,car,SOUTH,NORTH,21.5,42.4
08-09-2017 20:01,car,SOUTH,NORTH,21.5,52.7
08-09-2017 20:01,car,WEST,EAST,21.5,43.4
08-09-2017 20:01,car,NORTH,SOUTH,21.5,49.6
08-09-2017 20:01,car,EAST,WEST,21.5,30.3
08-09-2017 20:01,car,NORTH,SOUTH,21.5,39.2
08-09-2017 20:01,car,SOUTH,NORTH,21.5,56.8
08-09-2017 20:01,car,EAST,WEST,21.5,45.9
08-09-2017 20:01,car,NORTH,SOUTH,21.5,49.1
08-09-2017 20:01,car,EAST,WEST,21.5,45.1
08-09-2017 20:01,car,EAST,WEST,21.5,38.5
08-09-2017 20:01,car,WEST,EAST,21.5,52.6
08-09-2017 20:01,car,WEST,EAST,21.5,46.3
08-09-2017 20:01,bus,NORTH,SOUTH,21.5,37.4
08-09-2017 20:02,car,WEST,EAST,21.5,38.5
08-09-2017 20:02,car,WEST,EAST,21.5,49.1
08-09-2017 20:02,car,NORTH,SOUTH,21.5,47
08-09-2017 20:02,car,NORTH,SOUTH,21.5,50.4
08-09-2017 20:02,car,EAST,WEST,21.5,43.7
08-09-2017 20:02,car,SOUTH,NORTH,21.5,49.6
08-09-2017 20:02,truck,NORTH,SOUTH,21.5,36.5
08-09-2017 20:02,car,NORTH,SOUTH,21.5,59.6
08-09-2017 20:02,car,SOUTH,NORTH,21.5,45.1
08-09-2017 20:02,car,WEST,EAST,21.5,44.3
08-09-2017 20:02,car,NORTH,SOUTH,21.5,49.8
08-09-2017 20:02,car,SOUTH,NORTH,21.5,52.1
08-09-2017 20:02,car,SOUTH,NORTH,21.5,35.5
08-09-2017 20:02,car,WEST,EAST,21.5,40.9
08-09-2017 20:03,car,EAST,WEST,21.5,49.4
08-09-2017 20:03,car,EAST,WEST,21.5,56
08-09-2017 20:03,truck,WEST,EAST,21.5,38.6
08-09-2017 20:03,car,NORTH,SOUTH,21.5,45.7
08-09-2017 20:03,car,NORTH,SOUTH,21.5,58.5
08-09-2017 20:03,truck,NORTH,SOUTH,21.5,45.1
08-09-2017 20:04,car,SOUTH,NORTH,21.5,53.9
08-09-2017 20:04,car,NORTH,SOUTH,21.5,41.2
08-09-2017 20:04,car,EAST,WEST,21.5,47
08-09-2017 20:04,car,WEST,EAST,21.5,50
08-09-2017 20:05,car,WEST,EAST,21.5,42.9
08-09-2017 20:05,truck,SOUTH,NORTH,21.5,44.5
08-09-2017 20:05,car,SOUTH,NORTH,21.5,42
08-09-2017 20:06,car,SOUTH,NORTH,21.5,50.9
08-09-2017 20:06,car,EAST,WEST,21.5,53.3
08-09-2017 20:06,car,SOUTH,NORTH,21.5,58
08-09-2017 20:07,car,NORTH,SOUTH,21.5,57
08-09-2017 20:10,car,EAST,WEST,21.5,51.3
08-09-2017 20:10,car,EAST,WEST,21.5,49
08-09-2017 20:10,car,SOUTH,NORTH,21.5,41.7
