Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
10-09-2017 18:08,car,WEST,EAST,21.5,51.2
10-09-2017 18:08,car,WEST,EAST,21.5,40.8
10-09-2017 18:09,car,EAST,WEST,21.5,42.2
10-09-2017 18:09,car,SOUTH,NORTH,21.5,35.5
10-09-2017 18:09,car,EAST,WEST,21.5,39.5
10-09-2017 18:09,car,SOUTH,NORTH,21.5,41.4
10-09-2017 18:10,car,EAST,WEST,21.5,49.7
10-09-2017 18:10,car,NORTH,SOUTH,21.5,29.8
10-09-2017 18:10,car,EAST,WEST,21.5,45.3
10-09-2017 18:11,car,SOUTH,NORTH,21.5,37.9
10-09-2017 18:11,car,WEST,EAST,21.5,32.5
10-09-2017 18:11,car,WEST,EAST,21.5,45.5
10-09-2017 18:11,car,EAST,WEST,21.5,31.9
10-09-2017 18:12,car,EAST,WEST,21.5,36.8
10-09-2017 18:12,car,EAST,WEST,21.5,41.4
10-09-2017 18:12,car,SOUTH,NORTH,21.5,49.6
10-09-2017 18:12,car,SOUTH,NORTH,21.5,45
10-09-2017 18:12,truck,NORTH,SOUTH,21.5,29.7
10-09-2017 18:12,car,SOUTH,NORTH,21.5,39.2
10-09-2017 18:13,car,EAST,WEST,21.5,35.1
10-09-2017 18:13,car,WEST,EAST,21.5,38.6
10-09-2017 18:13,car,EAST,WEST,21.5,39
10-09-2017 18:13,car,SOUTH,NORTH,21.5,53.9
10-09-2017 18:13,car,WEST,EAST,21.5,36.6
10-09-2017 18:14,car,NORTH,SOUTH,21.5,40.5
10-09-2017 18:14,car,NORTH,SOUTH,21.5,31.8
10-09-2017 18:15,car,NORTH,SOUTH,21.5,40
10-09-2017 18:16,car,WEST,EAST,21.5,34
10-09-2017 18:16,car,NORTH,SOUTH,21.5,41.9
10-09-2017 18:16,car,WEST,EAST,21.5,57.4
10-09-2017 18:17,car,SOUTH,NORTH,21.5,43
10-09-2017 18:17,car,SOUTH,NORTH,21.5,41.2
10-09-2017 18:17,car,SOUTH,NORTH,21.5,32
10-09-2017 18:17,car,SOUTH,NORTH,21.5,36.1
10-09-2017 18:17,car,WEST,EAST,21.5,32.3
10-09-2017 18:18,truck,EAST,WEST,21.5,39.8
10-09-2017 18:18,car,EAST,WEST,21.5,46.4
10-09-2017 18:18,car,WEST,EAST,21.5,47.1
10-09-2017 18:18,car,WEST,EAST,21.5,44.8
10-09-2017 18:18,car,WEST,EAST,21.5,25.8
10-09-2017 18:19,car,SOUTH,NORTH,21.5,32
10-09-2017 18:19,car,SOUTH,NORTH,21.5,35.5
10-09-2017 18:19,car,SOUTH,NORTH,21.5,29.3
10-09-2017 18:19,truck,NORTH,SOUTH,21.5,39.2
10-09-2017 18:19,bus,EAST,WEST,21.5,39
10-09-2017 18:19,car,EAST,WEST,21.5,32.4
10-09-2017 18:19,car,EAST,WEST,21.5,38.1
10-09-2017 18:20,car,EAST,WEST,21.5,34.6
10-09-2017 18:20,car,NORTH,SOUTH,21.5,36.1
10-09-2017 18:20,car,NORTH,SOUTH,21.5,40.6
10-09-2017 18:20,car,WEST,EAST,21.5,34.5
10-09-2017 18:20,car,SOUTH,NORTH,21.5,47.7
10-09-2017 18:21,car,EAST,WEST,21.5,30.9
10-09-2017 18:21,bus,EAST,WEST,21.5,23.6
10-09-2017 18:21,truck,EAST,WEST,21.5,42
10-09-2017 18:21,car,SOUTH,NORTH,21.5,46.3
10-09-2017 18:21,car,EAST,WEST,21.5,45.1
10-09-2017 18:21,car,EAST,WEST,21.5,43.8
10-09-2017 18:21,car,SOUTH,NORTH,21.5,34.1
10-09-2017 18:21,car,SOUTH,NORTH,21.5,45.8
10-09-2017 18:21,car,EAST,WEST,21.5,28.4
10-09-2017 18:22,truck,EAST,WEST,21.5,31.1
10-09-2017 18:22,car,NORTH,SOUTH,21.5,32.2
10-09-2017 18:22,car,NORTH,SOUTH,21.5,38.8
10-09-2017 18:22,car,EAST,WEST,21.5,43.1
10-09-2017 18:22,car,NORTH,SOUTH,21.5,30.7
10-09-2017 18:22,car,EAST,WEST,21.5,31.2
10-09-2017 18:23,car,EAST,WEST,21.5,44.5
10-09-2017 18:23,car,EAST,WEST,21.5,50.6
10-09-2017 18:23,car,WEST,EAST,21.5,33.5
10-09-2017 18:23,car,NORTH,SOUTH,21.5,34
10-09-2017 18:23,car,WEST,EAST,21.5,48.9
10-09-2017 18:23,car,WEST,EAST,21.5,31
10-09-2017 18:23,car,EAST,WEST,21.5,38.5
10-09-2017 18:24,car,EAST,WEST,21.5,34.6
10-09-2017 18:24,car,WEST,EAST,21.5,46.6
10-09-2017 18:24,car,WEST,EAST,21.5,54.8
10-09-2017 18:24,car,SOUTH,NORTH,21.5,37.3
10-09-2017 18:24,car,NORTH,SOUTH,21.5,32.6
10-09-2017 18:25,car,WEST,EAST,21.5,34.2
10-09-2017 18:25,car,WEST,EAST,21.5,46.3
10-09-2017 18:25,car,EAST,WEST,21.5,47.7
10-09-2017 18:25,car,NORTH,SOUTH,21.5,29.1
10-09-2017 18:25,car,WEST,EAST,21.5,53.7
10-09-2017 18:25,truck,SOUTH,NORTH,21.5,37.9
10-09-2017 18:26,car,EAST,WEST,21.5,48.4
10-09-2017 18:26,car,NORTH,SOUTH,21.5,50.6
10-09-2017 18:26,truck,WEST,EAST,21.5,60.2
10-09-2017 18:26,car,NORTH,SOUTH,21.5,40.4
10-09-2017 18:26,truck,EAST,WEST,21.5,37.5
10-09-2017 18:26,car,WEST,EAST,21.5,44.2
10-09-2017 18:26,car,SOUTH,NORTH,21.5,50.8
10-09-2017 18:26,car,SOUTH,NORTH,21.5,54.3
10-09-2017 18:26,car,NORTH,SOUTH,21.5,44.1
10-09-2017 18:26,car,NORTH,SOUTH,21.5,26.7
10-09-2017 18:26,car,WEST,EAST,21.5,51.4
10-09-2017 18:26,truck,WEST,EAST,21.5,35.1
10-09-2017 18:27,car,NORTH,SOUTH,21.5,38.4
10-09-2017 18:27,truck,NORTH,SOUTH,21.5,39.2
10-09-2017 18:27,car,NORTH,SOUTH,21.5,44.1
10-09-2017 18:27,car,NORTH,SOUTH,21.5,35.4
10-09-2017 18:27,car,WEST,EAST,21.5,44
10-09-2017 18:27,car,SOUTH,NORTH,21.5,50.4
10-09-2017 18:27,car,EAST,WEST,21.5,30.4
10-09-2017 18:28,car,NORTH,SOUTH,21.5,40.7
10-09-2017 18:28,car,NORTH,SOUTH,21.5,23.4
10-09-2017 18:28,car,EAST,WEST,21.5,31.3
10-09-2017 18:28,bus,NORTH,SOUTH,21.5,47.8
10-09-2017 18:28,car,NORTH,SOUTH,21.5,44.7
10-09-2017 18:28,car,SOUTH,NORTH,21.5,49.3
10-09-2017 18:28,car,EAST,WEST,21.5,23.8
10-09-2017 18:28,car,SOUTH,NORTH,21.5,28.6
10-09-2017 18:28,car,EAST,WEST,21.5,58.8
10-09-2017 18:29,car,WEST,EAST,21.5,42.8
10-09-2017 18:29,bus,EAST,WEST,21.5,36.3
10-09-2017 18:29,car,EAST,WEST,21.5,48.6
10-09-2017 18:29,car,NORTH,SOUTH,21.5,44.6
10-09-2017 18:29,car,NORTH,SOUTH,21.5,46.6
10-09-2017 18:29,car,WEST,EAST,21.5,33.8
10-09-2017 18:30,car,SOUTH,NORTH,21.5,50.5
10-09-2017 18:30,car,SOUTH,NORTH,21.5,21.8
10-09-2017 18:30,car,SOUTH,NORTH,21.5,36.4
10-09-2017 18:30,car,SOUTH,NORTH,21.5,40.8
10-09-2017 18:30,car,NORTH,SOUTH,21.5,40.7
10-09-2017 18:30,car,EAST,WEST,21.5,38.6
10-09-2017 18:30,car,SOUTH,NORTH,21.5,43.3
10-09-2017 18:30,car,NORTH,SOUTH,21.5,45.8
10-09-2017 18:30,car,EAST,WEST,21.5,46.2
10-09-2017 18:31,car,NORTH,SOUTH,21.5,40.7
10-09-2017 18:31,car,WEST,EAST,21.5,45.7
10-09-2017 18:31,car,WEST,EAST,21.5,24
10-09-2017 18:32,car,NORTH,SOUTH,21.5,28.5
10-09-2017 18:32,car,SOUTH,NORTH,21.5,35.6
10-09-2017 18:32,car,NORTH,SOUTH,21.5,36
10-09-2017 18:32,car,SOUTH,NORTH,21.5,44
10-09-2017 18:32,car,NORTH,SOUTH,21.5,39.3
10-09-2017 18:32,car,EAST,WEST,21.5,41.9
10-09-2017 18:33,car,NORTH,SOUTH,21.5,38.6
10-09-2017 18:33,car,NORTH,SOUTH,21.5,34.7
10-09-2017 18:33,car,NORTH,SOUTH,21.5,37.9
10-09-2017 18:33,car,NORTH,SOUTH,21.5,31.7
10-09-2017 18:33,car,NORTH,SOUTH,21.5,44.3
10-09-2017 18:33,car,WEST,EAST,21.5,39.3
10-09-2017 18:33,car,EAST,WEST,21.5,33.3
10-09-2017 18:34,car,WEST,EAST,21.5,47.2
10-09-2017 18:34,car,NORTH,SOUTH,21.5,35.7
10-09-2017 18:34,car,SOUTH,NORTH,21.5,39
10-09-2017 18:34,car,SOUTH,NORTH,21.5,34.7
10-09-2017 18:34,car,SOUTH,NORTH,21.5,31.5
10-09-2017 18:35,car,NORTH,SOUTH,21.5,28
10-09-2017 18:35,car,NORTH,SOUTH,21.5,39.5
10-09-2017 18:35,car,WEST,EAST,21.5,45.5
10-09-2017 18:35,car,NORTH,SOUTH,21.5,39.5
10-09-2017 18:36,car,WEST,EAST,21.5,27
10-09-2017 18:36,car,WEST,EAST,21.5,43.7
10-09-2017 18:36,car,NORTH,SOUTH,21.5,21
10-09-2017 18:36,truck,NORTH,SOUTH,21.5,39.8
10-09-2017 18:37,car,NORTH,SOUTH,21.5,46.1
10-09-2017 18:37,car,EAST,WEST,21.5,40.8
10-09-2017 18:38,car,NORTH,SOUTH,21.5,50.9
10-09-2017 18:38,car,SOUTH,NORTH,21.5,42.7
10-09-2017 18:38,car,NORTH,SOUTH,21.5,32.8
10-09-2017 18:38,car,SOUTH,NORTH,21.5,36.7
10-09-2017 18:38,bus,NORTH,SOUTH,21.5,40.6
10-09-2017 18:39,car,EAST,WEST,21.5,24.9
10-09-2017 18:39,car,SOUTH,NORTH,21.5,28.4
10-09-2017 18:39,car,SOUTH,NORTH,21.5,48.6
10-09-2017 18:39,car,WEST,EAST,21.5,34.4
10-09-2017 18:39,car,SOUTH,NORTH,21.5,38.5
10-09-2017 18:40,car,NORTH,SOUTH,21.5,38.2
10-09-2017 18:40,car,EAST,WEST,21.5,48.5
10-09-2017 18:40,car,WEST,EAST,21.5,47.3
10-09-2017 18:40,car,EAST,WEST,21.5,44.9
10-09-2017 18:40,car,WEST,EAST,21.5,45.8
10-09-2017 18:41,car,WEST,EAST,21.5,39.4
10-09-2017 18:41,car,NORTH,SOUTH,21.5,39.6
10-09-2017 18:41,car,SOUTH,NORTH,21.5,47.3
10-09-2017 18:42,car,SOUTH,NORTH,21.5,32.3
10-09-2017 18:42,car,WEST,EAST,21.5,51.8
10-09-2017 18:42,car,SOUTH,NORTH,21.5,37.3
10-09-2017 18:42,car,EAST,WEST,21.5,26.2
10-09-2017 18:42,car,EAST,WEST,21.5,40
10-09-2017 18:42,car,SOUTH,NORTH,21.5,30.5
10-09-2017 18:42,car,EAST,WEST,21.5,43.6
10-09-2017 18:43,car,NORTH,SOUTH,21.5,47.9
10-09-2017 18:44,car,EAST,WEST,21.5,31.5
10-09-2017 18:44,truck,WEST,EAST,21.5,45.3
10-09-2017 18:44,car,SOUTH,NORTH,21.5,48.6
10-09-2017 18:44,car,NORTH,SOUTH,21.5,53.8
10-09-2017 18:44,car,WEST,EAST,21.5,44
10-09-2017 18:45,car,EAST,WEST,21.5,33.8
10-09-2017 18:46,car,WEST,EAST,21.5,33.7
10-09-2017 18:46,car,EAST,WEST,21.5,39.6
10-09-2017 18:47,car,SOUTH,NORTH,21.5,32.8
10-09-2017 18:47,car,EAST,WEST,21.5,35.2
10-09-2017 18:47,car,WEST,EAST,21.5,52.6
10-09-2017 18:47,car,SOUTH,NORTH,21.5,43
10-09-2017 18:48,car,EAST,WEST,21.5,48
10-09-2017 18:48,car,NORTH,SOUTH,21.5,31.9
10-09-2017 18:49,car,SOUTH,NORTH,21.5,32.3
10-09-2017 18:50,car,SOUTH,NORTH,21.5,29.9
10-09-2017 18:51,car,SOUTH,NORTH,21.5,38.3
10-09-2017 18:52,car,WEST,EAST,21.5,45.3
10-09-2017 18:54,car,EAST,WEST,21.5,8
10-09-2017 18:54,car,NORTH,SOUTH,21.5,33.5
10-09-2017 18:59,car,WEST,EAST,21.5,37.3
10-09-2017 18:59,car,SOUTH,NORTH,21.5,37.9
10-09-2017 18:59,car,EAST,WEST,21.5,32.6
10-09-2017 19:00,car,SOUTH,NORTH,21.5,48
10-09-2017 19:00,car,EAST,WEST,21.5,44.8
10-09-2017 19:00,car,SOUTH,NORTH,21.5,26
10-09-2017 19:00,truck,WEST,EAST,21.5,34.8
10-09-2017 19:00,car,NORTH,SOUTH,21.5,48
10-09-2017 19:00,car,EAST,WEST,21.5,26.8
10-09-2017 19:00,car,WEST,EAST,21.5,45.9
10-09-2017 19:00,car,NORTH,SOUTH,21.5,35.4
10-09-2017 19:00,car,NORTH,SOUTH,21.5,60.4
10-09-2017 19:00,car,NORTH,SOUTH,21.5,43.7
10-09-2017 19:00,car,EAST,WEST,21.5,36.9
10-09-2017 19:00,car,SOUTH,NORTH,21.5,39.5
10-09-2017 19:00,car,EAST,WEST,21.5,31.2
10-09-2017 19:00,car,SOUTH,NORTH,21.5,32.5
10-09-2017 19:00,car,WEST,EAST,21.5,46.9
10-09-2017 19:00,car,NORTH,SOUTH,21.5,41.7
10-09-2017 19:00,car,NORTH,SOUTH,21.5,48
10-09-2017 19:00,car,SOUTH,NORTH,21.5,47.2
10-09-2017 19:00,bus,SOUTH,NORTH,21.5,41.6
10-09-2017 19:00,car,WEST,EAST,21.5,34.7
10-09-2017 19:00,car,WEST,EAST,21.5,42.3
10-09-2017 19:00,car,EAST,WEST,21.5,23.1
10-09-2017 19:00,car,NORTH,SOUTH,21.5,47.9
10-09-2017 19:00,car,WEST,EAST,21.5,26.3
10-09-2017 19:00,car,SOUTH,NORTH,21.5,33.4
10-09-2017 19:00,car,SOUTH,NORTH,21.5,46
10-09-2017 19:00,car,EAST,WEST,21.5,47.3
10-09-2017 19:00,car,NORTH,SOUTH,21.5,54.7
10-09-2017 19:00,car,WEST,EAST,21.5,39.1
10-09-2017 19:00,car,NORTH,SOUTH,21.5,38.1
10-09-2017 19:00,car,SOUTH,NORTH,21.5,37.6
10-09-2017 19:00,car,WEST,EAST,21.5,35.3
10-09-2017 19:00,car,WEST,EAST,21.5,31.7
10-09-2017 19:00,car,WEST,EAST,21.5,49.5
10-09-2017 19:00,car,SOUTH,NORTH,21.5,40
10-09-2017 19:00,car,EAST,WEST,21.5,35.2
10-09-2017 19:00,truck,EAST,WEST,21.5,49.8
10-09-2017 19:00,car,EAST,WEST,21.5,51.4
10-09-2017 19:00,car,WEST,EAST,21.5,39.3
10-09-2017 19:00,car,WEST,EAST,21.5,45.2
10-09-2017 19:00,car,WEST,EAST,21.5,39.8
10-09-2017 19:00,car,WEST,EAST,21.5,36.5
10-09-2017 19:00,car,WEST,EAST,21.5,33.1
10-09-2017 19:00,car,SOUTH,NORTH,21.5,43.4
10-09-2017 19:00,car,NORTH,SOUTH,21.5,38.1
10-09-2017 19:00,car,NORTH,SOUTH,21.5,34.5
10-09-2017 19:00,car,SOUTH,NORTH,21.5,44.8
10-09-2017 19:00,car,WEST,EAST,21.5,45
10-09-2017 19:00,bus,EAST,WEST,21.5,37.1
10-09-2017 19:00,car,NORTH,SOUTH,21.5,21.2
10-09-2017 19:00,car,SOUTH,NORTH,21.5,44.7
10-09-2017 19:00,car,WEST,EAST,21.5,31
10-09-2017 19:00,car,NORTH,SOUTH,21.5,48.1
10-09-2017 19:00,car,NORTH,SOUTH,21.5,37
10-09-2017 19:00,car,SOUTH,NORTH,21.5,44.3
10-09-2017 19:00,car,SOUTH,NORTH,21.5,38.1
10-09-2017 19:00,car,WEST,EAST,21.5,30.1
10-09-2017 19:00,car,EAST,WEST,21.5,42.6
10-09-2017 19:00,car,EAST,WEST,21.5,31.5
10-09-2017 19:00,car,SOUTH,NORTH,21.5,43.5
10-09-2017 19:00,car,SOUTH,NORTH,21.5,28.8
10-09-2017 19:00,car,SOUTH,NORTH,21.5,40.6
10-09-2017 19:00,car,SOUTH,NORTH,21.5,26.6
10-09-2017 19:00,car,NORTH,SOUTH,21.5,42
10-09-2017 19:00,car,SOUTH,NORTH,21.5,42.8
10-09-2017 19:00,car,EAST,WEST,21.5,38.2
10-09-2017 19:00,car,WEST,EAST,21.5,24.7
10-09-2017 19:00,car,WEST,EAST,21.5,43.8
10-09-2017 19:00,car,WEST,EAST,21.5,41.6
10-09-2017 19:00,car,SOUTH,NORTH,21.5,35.3
10-09-2017 19:00,car,SOUTH,NORTH,21.5,54.6
10-09-2017 19:00,car,NORTH,SOUTH,21.5,42.8
10-09-2017 19:00,car,EAST,WEST,21.5,39.8
10-09-2017 19:00,car,EAST,WEST,21.5,45.8
10-09-2017 19:00,car,WEST,EAST,21.5,32.8
10-09-2017 19:00,car,SOUTH,NORTH,21.5,57.6
10-09-2017 19:00,car,SOUTH,NORTH,21.5,34.8
10-09-2017 19:00,car,NORTH,SOUTH,21.5,36.9
10-09-2017 19:00,car,EAST,WEST,21.5,35.7
10-09-2017 19:00,car,WEST,EAST,21.5,38.5
10-09-2017 19:00,car,EAST,WEST,21.5,51.1
10-09-2017 19:00,car,NORTH,SOUTH,21.5,28.9
10-09-2017 19:00,car,SOUTH,NORTH,21.5,42.9
10-09-2017 19:00,truck,EAST,WEST,21.5,41.6
10-09-2017 19:00,bus,WEST,EAST,21.5,33
10-09-2017 19:00,car,WEST,EAST,21.5,39.3
10-09-2017 19:00,car,EAST,WEST,21.5,33.2
10-09-2017 19:00,car,SOUTH,NORTH,21.5,33.6
10-09-2017 19:00,car,EAST,WEST,21.5,45.1
10-09-2017 19:00,car,EAST,WEST,21.5,35.2
10-09-2017 19:00,car,NORTH,SOUTH,21.5,56.8
10-09-2017 19:00,car,WEST,EAST,21.5,27.8
10-09-2017 19:00,car,EAST,WEST,21.5,31.7
10-09-2017 19:00,car,NORTH,SOUTH,21.5,37.9
10-09-2017 19:00,car,SOUTH,NORTH,21.5,29.7
10-09-2017 19:00,car,SOUTH,NORTH,21.5,46.8
10-09-2017 19:00,car,NORTH,SOUTH,21.5,35.3
10-09-2017 19:01,car,SOUTH,NORTH,21.5,37.4
10-09-2017 19:01,car,WEST,EAST,21.5,34.3
10-09-2017 19:01,truck,NORTH,SOUTH,21.5,34.9
10-09-2017 19:01,car,EAST,WEST,21.5,51.9
10-09-2017 19:01,car,SOUTH,NORTH,21.5,44.6
10-09-2017 19:01,truck,NORTH,SOUTH,21.5,34.6
10-09-2017 19:01,car,WEST,EAST,21.5,41.6
10-09-2017 19:01,car,WEST,EAST,21.5,48.4
10-09-2017 19:01,car,WEST,EAST,21.5,55.8
10-09-2017 19:01,car,EAST,WEST,21.5,30.6
10-09-2017 19:01,car,NORTH,SOUTH,21.5,28.6
10-09-2017 19:01,car,EAST,WEST,21.5,36.1
10-09-2017 19:01,car,SOUTH,NORTH,21.5,44.2
10-09-2017 19:01,car,EAST,WEST,21.5,29
10-09-2017 19:01,car,EAST,WEST,21.5,44.4
10-09-2017 19:01,car,WEST,EAST,21.5,29.4
10-09-2017 19:01,car,EAST,WEST,21.5,40.4
10-09-2017 19:01,car,NORTH,SOUTH,21.5,33.1
10-09-2017 19:01,car,EAST,WEST,21.5,39.7
10-09-2017 19:01,truck,SOUTH,NORTH,21.5,41.5
10-09-2017 19:01,car,SOUTH,NORTH,21.5,36.6
10-09-2017 19:01,car,SOUTH,NORTH,21.5,32.4
10-09-2017 19:01,truck,NORTH,SOUTH,21.5,36.1
10-09-2017 19:01,car,SOUTH,NORTH,21.5,21.4
10-09-2017 19:01,bus,WEST,EAST,21.5,45.2
10-09-2017 19:01,car,WEST,EAST,21.5,36.6
10-09-2017 19:01,car,EAST,WEST,21.5,52.3
10-09-2017 19:01,car,SOUTH,NORTH,21.5,52.5
10-09-2017 19:01,car,EAST,WEST,21.5,25.6
10-09-2017 19:01,car,NORTH,SOUTH,21.5,32.3
10-09-2017 19:01,car,SOUTH,NORTH,21.5,33.3
10-09-2017 19:01,car,NORTH,SOUTH,21.5,34.3
10-09-2017 19:01,car,EAST,WEST,21.5,42.8
10-09-2017 19:01,car,EAST,WEST,21.5,32.6
10-09-2017 19:01,car,SOUTH,NORTH,21.5,41.8
10-09-2017 19:01,car,NORTH,SOUTH,21.5,47.6
10-09-2017 19:01,car,NORTH,SOUTH,21.5,33.8
10-09-2017 19:01,car,NORTH,SOUTH,21.5,34.5
10-09-2017 19:01,car,NORTH,SOUTH,21.5,31.6
10-09-2017 19:01,car,EAST,WEST,21.5,64.5
10-09-2017 19:01,car,SOUTH,NORTH,21.5,34
10-09-2017 19:01,car,WEST,EAST,21.5,9.1
10-09-2017 19:01,car,NORTH,SOUTH,21.5,44.9
10-09-2017 19:01,car,SOUTH,NORTH,21.5,52.1
10-09-2017 19:01,car,EAST,WEST,21.5,36.8
10-09-2017 19:01,car,SOUTH,NORTH,21.5,23.2
10-09-2017 19:01,car,SOUTH,NORTH,21.5,43
10-09-2017 19:01,car,NORTH,SOUTH,21.5,36.8
10-09-2017 19:01,car,SOUTH,NORTH,21.5,46
10-09-2017 19:01,car,WEST,EAST,21.5,42.6
10-09-2017 19:01,car,SOUTH,NORTH,21.5,34
10-09-2017 19:01,car,NORTH,SOUTH,21.5,34.6
10-09-2017 19:01,car,EAST,WEST,21.5,56.4
10-09-2017 19:01,car,SOUTH,NORTH,21.5,35.3
10-09-2017 19:01,car,NORTH,SOUTH,21.5,45
10-09-2017 19:01,car,SOUTH,NORTH,21.5,25.4
10-09-2017 19:01,car,EAST,WEST,21.5,46.3
10-09-2017 19:01,car,SOUTH,NORTH,21.5,42.4
10-09-2017 19:01,car,SOUTH,NORTH,21.5,54.3
10-09-2017 19:01,bus,EAST,WEST,21.5,40.5
10-09-2017 19:01,car,NORTH,SOUTH,21.5,44.2
10-09-2017 19:01,car,EAST,WEST,21.5,43.8
10-09-2017 19:01,truck,NORTH,SOUTH,21.5,52
10-09-2017 19:01,car,NORTH,SOUTH,21.5,42
10-09-2017 19:01,car,NORTH,SOUTH,21.5,20.6
10-09-2017 19:01,car,EAST,WEST,21.5,43.7
10-09-2017 19:01,car,EAST,WEST,21.5,45
10-09-2017 19:01,truck,NORTH,SOUTH,21.5,35
10-09-2017 19:01,car,WEST,EAST,21.5,34.3
10-09-2017 19:02,car,WEST,EAST,21.5,39
10-09-2017 19:02,bus,NORTH,SOUTH,21.5,40.6
10-09-2017 19:02,car,NORTH,SOUTH,21.5,32.7
10-09-2017 19:02,car,SOUTH,NORTH,21.5,44.8
10-09-2017 19:02,car,EAST,WEST,21.5,59.3
10-09-2017 19:02,car,WEST,EAST,21.5,36.6
10-09-2017 19:02,car,SOUTH,NORTH,21.5,37.4
10-09-2017 19:02,car,WEST,EAST,21.5,45
10-09-2017 19:02,car,EAST,WEST,21.5,28.2
10-09-2017 19:02,car,NORTH,SOUTH,21.5,27.1
10-09-2017 19:02,car,WEST,EAST,21.5,42.9
10-09-2017 19:02,car,SOUTH,NORTH,21.5,42.8
10-09-2017 19:02,car,SOUTH,NORTH,21.5,40.8
10-09-2017 19:02,car,WEST,EAST,21.5,58.8
10-09-2017 19:02,car,WEST,EAST,21.5,34.6
10-09-2017 19:02,car,SOUTH,NORTH,21.5,34.5
10-09-2017 19:02,car,EAST,WEST,21.5,37
10-09-2017 19:02,car,EAST,WEST,21.5,28.6
10-09-2017 19:02,car,NORTH,SOUTH,21.5,47.2
10-09-2017 19:02,car,WEST,EAST,21.5,38.9
10-09-2017 19:02,car,WEST,EAST,21.5,7.4
10-09-2017 19:02,car,EAST,WEST,21.5,48.3
10-09-2017 19:02,car,WEST,EAST,21.5,42.4
10-09-2017 19:02,car,NORTH,SOUTH,21.5,34.5
10-09-2017 19:02,car,NORTH,SOUTH,21.5,46.2
10-09-2017 19:02,car,WEST,EAST,21.5,44.9
10-09-2017 19:02,car,NORTH,SOUTH,21.5,41.5
10-09-2017 19:02,car,EAST,WEST,21.5,42.2
10-09-2017 19:02,car,NORTH,SOUTH,21.5,33.9
10-09-2017 19:02,car,WEST,EAST,21.5,52.7
10-09-2017 19:02,car,NORTH,SOUTH,21.5,36.9
10-09-2017 19:03,car,SOUTH,NORTH,21.5,31
10-09-2017 19:03,bus,SOUTH,NORTH,21.5,38.8
10-09-2017 19:03,car,NORTH,SOUTH,21.5,33
10-09-2017 19:03,car,WEST,EAST,21.5,39
10-09-2017 19:03,car,WEST,EAST,21.5,32
10-09-2017 19:03,car,NORTH,SOUTH,21.5,39.8
10-09-2017 19:03,bus,EAST,WEST,21.5,36.5
10-09-2017 19:03,car,EAST,WEST,21.5,43
10-09-2017 19:03,car,SOUTH,NORTH,21.5,34.2
10-09-2017 19:03,car,WEST,EAST,21.5,43.8
10-09-2017 19:03,truck,EAST,WEST,21.5,36.1
10-09-2017 19:03,car,WEST,EAST,21.5,31.9
10-09-2017 19:03,car,NORTH,SOUTH,21.5,35.7
10-09-2017 19:03,car,EAST,WEST,21.5,37.9
10-09-2017 19:03,car,SOUTH,NORTH,21.5,46
10-09-2017 19:03,car,WEST,EAST,21.5,34.7
10-09-2017 19:03,car,NORTH,SOUTH,21.5,29.6
10-09-2017 19:03,car,SOUTH,NORTH,21.5,40.3
10-09-2017 19:03,car,NORTH,SOUTH,21.5,35.6
10-09-2017 19:03,truck,EAST,WEST,21.5,40.8
10-09-2017 19:03,car,EAST,WEST,21.5,32.5
10-09-2017 19:03,car,NORTH,SOUTH,21.5,35.4
10-09-2017 19:03,car,WEST,EAST,21.5,33.8
10-09-2017 19:03,car,WEST,EAST,21.5,47.8
10-09-2017 19:03,car,EAST,WEST,21.5,39.4
10-09-2017 19:03,car,SOUTH,NORTH,21.5,37.3
10-09-2017 19:03,car,NORTH,SOUTH,21.5,26.9
10-09-2017 19:03,car,SOUTH,NORTH,21.5,33
10-09-2017 19:03,car,NORTH,SOUTH,21.5,24.9
10-09-2017 19:03,car,SOUTH,NORTH,21.5,33.4
10-09-2017 19:04,car,NORTH,SOUTH,21.5,34.6
10-09-2017 19:04,car,NORTH,SOUTH,21.5,32.9
10-09-2017 19:04,car,SOUTH,NORTH,21.5,43.7
10-09-2017 19:04,car,EAST,WEST,21.5,60.4
10-09-2017 19:04,car,WEST,EAST,21.5,37.2
10-09-2017 19:04,car,NORTH,SOUTH,21.5,44.8
10-09-2017 19:04,car,NORTH,SOUTH,21.5,36.9
10-09-2017 19:04,car,EAST,WEST,21.5,37.8
10-09-2017 19:04,car,SOUTH,NORTH,21.5,47.8
10-09-2017 19:04,car,WEST,EAST,21.5,41.2
10-09-2017 19:04,truck,SOUTH,NORTH,21.5,47.6
10-09-2017 19:04,car,EAST,WEST,21.5,43.8
10-09-2017 19:04,bus,WEST,EAST,21.5,37.5
10-09-2017 19:04,car,SOUTH,NORTH,21.5,42.2
10-09-2017 19:04,car,WEST,EAST,21.5,51.6
10-09-2017 19:04,car,NORTH,SOUTH,21.5,44.7
10-09-2017 19:05,car,NORTH,SOUTH,21.5,53.3
10-09-2017 19:05,car,WEST,EAST,21.5,49.3
10-09-2017 19:05,car,WEST,EAST,21.5,34
10-09-2017 19:05,car,NORTH,SOUTH,21.5,32.8
10-09-2017 19:05,car,NORTH,SOUTH,21.5,46.1
10-09-2017 19:05,car,WEST,EAST,21.5,46.2
10-09-2017 19:05,car,NORTH,SOUTH,21.5,32.9
10-09-2017 19:06,car,SOUTH,NORTH,21.5,52.3
