Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
06-09-2017 19:00,car,NORTH,SOUTH,21.5,37.7
06-09-2017 19:00,car,NORTH,SOUTH,21.5,38.7
06-09-2017 19:00,car,NORTH,SOUTH,21.5,32.6
06-09-2017 19:00,car,EAST,WEST,21.5,42
06-09-2017 19:00,car,EAST,WEST,21.5,51.6
06-09-2017 19:00,car,EAST,WEST,21.5,45
06-09-2017 19:00,car,EAST,WEST,21.5,43.9
06-09-2017 19:00,car,EAST,WEST,21.5,35.4
06-09-2017 19:00,car,EAST,WEST,21.5,49.4
06-09-2017 19:00,car,EAST,WEST,21.5,45.5
06-09-2017 19:00,car,NORTH,SOUTH,21.5,40.5
06-09-2017 19:00,car,SOUTH,NORTH,21.5,40.3
06-09-2017 19:00,car,SOUTH,NORTH,21.5,25.8
06-09-2017 19:00,car,EAST,WEST,21.5,34.9
06-09-2017 19:00,car,SOUTH,NORTH,21.5,43.1
06-09-2017 19:00,car,WEST,EAST,21.5,22.6
06-09-2017 19:00,car,EAST,WEST,21.5,38
06-09-2017 19:00,car,SOUTH,NORTH,21.5,48.7
06-09-2017 19:00,car,WEST,EAST,21.5,34.3
06-09-2017 19:00,car,EAST,WEST,21.5,49
06-09-2017 19:00,car,WEST,EAST,21.5,33.8
06-09-2017 19:00,car,SOUTH,NORTH,21.5,39.3
06-09-2017 19:00,car,EAST,WEST,21.5,33
06-09-2017 19:00,car,EAST,WEST,21.5,39
06-09-2017 19:00,car,NORTH,SOUTH,21.5,38.8
06-09-2017 19:00,car,SOUTH,NORTH,21.5,33.4
06-09-2017 19:00,car,SOUTH,NORTH,21.5,45.4
06-09-2017 19:00,car,EAST,WEST,21.5,41.2
06-09-2017 19:00,car,SOUTH,NORTH,21.5,44.1
06-09-2017 19:00,car,EAST,WEST,21.5,42.9
06-09-2017 19:00,truck,WEST,EAST,21.5,47.7
06-09-2017 19:00,car,EAST,WEST,21.5,30.8
06-09-2017 19:00,car,WEST,EAST,21.5,52.6
06-09-2017 19:00,car,EAST,WEST,21.5,39.3
06-09-2017 19:00,car,EAST,WEST,21.5,48.8
06-09-2017 19:00,car,WEST,EAST,21.5,40.3
06-09-2017 19:00,car,NORTH,SOUTH,21.5,39.2
06-09-2017 19:01,car,NORTH,SOUTH,21.5,28.4
06-09-2017 19:01,car,WEST,EAST,21.5,40.9
06-09-2017 19:01,car,EAST,WEST,21.5,42.7
06-09-2017 19:01,car,EAST,WEST,21.5,36.5
06-09-2017 19:01,car,NORTH,SOUTH,21.5,41
06-09-2017 19:01,car,WEST,EAST,21.5,34.4
06-09-2017 19:01,car,WEST,EAST,21.5,45.1
06-09-2017 19:01,car,EAST,WEST,21.5,32
06-09-2017 19:01,car,NORTH,SOUTH,21.5,35.1
06-09-2017 19:01,car,EAST,WEST,21.5,28.4
06-09-2017 19:01,car,SOUTH,NORTH,21.5,36.1
06-09-2017 19:01,car,SOUTH,NORTH,21.5,53
06-09-2017 19:01,truck,NORTH,SOUTH,21.5,39.9
06-09-2017 19:01,car,NORTH,SOUTH,21.5,36.3
06-09-2017 19:01,car,NORTH,SOUTH,21.5,36.2
06-09-2017 19:01,car,NORTH,SOUTH,21.5,25.7
06-09-2017 19:01,car,NORTH,SOUTH,21.5,43.1
06-09-2017 19:01,car,NORTH,SOUTH,21.5,35.6
06-09-2017 19:01,car,SOUTH,NORTH,21.5,41.4
06-09-2017 19:01,car,EAST,WEST,21.5,50.8
06-09-2017 19:01,car,NORTH,SOUTH,21.5,37.9
06-09-2017 19:01,car,EAST,WEST,21.5,38.3
06-09-2017 19:01,car,EAST,WEST,21.5,57.4
06-09-2017 19:01,car,NORTH,SOUTH,21.5,40.2
06-09-2017 19:01,car,WEST,EAST,21.5,43.8
06-09-2017 19:01,car,SOUTH,NORTH,21.5,32.2
06-09-2017 19:01,car,EAST,WEST,21.5,41.3
06-09-2017 19:01,car,WEST,EAST,21.5,50.1
06-09-2017 19:01,car,WEST,EAST,21.5,45.1
06-09-2017 19:01,car,SOUTH,NORTH,21.5,35.9
06-09-2017 19:01,car,EAST,WEST,21.5,40.8
06-09-2017 19:01,car,EAST,WEST,21.5,36.7
06-09-2017 19:01,car,SOUTH,NORTH,21.5,48.3
06-09-2017 19:01,car,SOUTH,NORTH,21.5,42.8
06-09-2017 19:01,car,WEST,EAST,21.5,46.4
06-09-2017 19:01,car,SOUTH,NORTH,21.5,32.3
06-09-2017 19:01,car,EAST,WEST,21.5,41.9
06-09-2017 19:01,car,NORTH,SOUTH,21.5,38.1
06-09-2017 19:01,car,SOUTH,NORTH,21.5,48.8
06-09-2017 19:01,car,WEST,EAST,21.5,28.9
06-09-2017 19:01,car,WEST,EAST,21.5,34.5
06-09-2017 19:01,car,SOUTH,NORTH,21.5,50.7
06-09-2017 19:01,car,WEST,EAST,21.5,30.6
06-09-2017 19:01,car,NORTH,SOUTH,21.5,47.9
06-09-2017 19:01,car,WEST,EAST,21.5,37.6
06-09-2017 19:01,car,EAST,WEST,21.5,7.2
06-09-2017 19:01,car,SOUTH,NORTH,21.5,43.9
06-09-2017 19:01,car,EAST,WEST,21.5,42.2
06-09-2017 19:01,car,NORTH,SOUTH,21.5,46.9
06-09-2017 19:01,car,SOUTH,NORTH,21.5,48.6
06-09-2017 19:01,car,WEST,EAST,21.5,44.8
06-09-2017 19:01,car,SOUTH,NORTH,21.5,40.6
06-09-2017 19:01,car,EAST,WEST,21.5,38.6
06-09-2017 19:01,car,NORTH,SOUTH,21.5,46.4
06-09-2017 19:01,car,WEST,EAST,21.5,38.8
06-09-2017 19:01,car,WEST,EAST,21.5,39.7
06-09-2017 19:01,car,WEST,EAST,21.5,43.6
06-09-2017 19:01,car,WEST,EAST,21.5,51.4
06-09-2017 19:01,car,EAST,WEST,21.5,41.7
06-09-2017 19:01,car,EAST,WEST,21.5,41.2
06-09-2017 19:01,car,SOUTH,NORTH,21.5,41.7
06-09-2017 19:01,car,NORTH,SOUTH,21.5,37.2
06-09-2017 19:01,car,WEST,EAST,21.5,34.5
06-09-2017 19:01,car,NORTH,SOUTH,21.5,53.1
06-09-2017 19:01,car,EAST,WEST,21.5,30.1
06-09-2017 19:01,car,SOUTH,NORTH,21.5,51.3
06-09-2017 19:01,car,EAST,WEST,21.5,39.8
06-09-2017 19:01,car,WEST,EAST,21.5,47.8
06-09-2017 19:01,car,NORTH,SOUTH,21.5,30.6
06-09-2017 19:01,car,EAST,WEST,21.5,40.3
06-09-2017 19:01,car,NORTH,SOUTH,21.5,41.1
06-09-2017 19:01,car,EAST,WEST,21.5,44.4
06-09-2017 19:01,car,SOUTH,NORTH,21.5,41.1
06-09-2017 19:01,car,NORTH,SOUTH,21.5,53.3
06-09-2017 19:01,truck,WEST,EAST,21.5,37.3
06-09-2017 19:01,truck,WEST,EAST,21.5,48.4
06-09-2017 19:01,car,SOUTH,NORTH,21.5,41.2
06-09-2017 19:01,car,EAST,WEST,21.5,24.3
06-09-2017 19:01,car,EAST,WEST,21.5,40.8
06-09-2017 19:01,car,SOUTH,NORTH,21.5,37.3
06-09-2017 19:01,car,NORTH,SOUTH,21.5,44.9
06-09-2017 19:01,car,EAST,WEST,21.5,30.2
06-09-2017 19:01,car,EAST,WEST,21.5,49.5
06-09-2017 19:01,car,WEST,EAST,21.5,42.8
06-09-2017 19:01,car,SOUTH,NORTH,21.5,33.1
06-09-2017 19:01,car,SOUTH,NORTH,21.5,41
06-09-2017 19:01,car,EAST,WEST,21.5,43.2
06-09-2017 19:01,car,SOUTH,NORTH,21.5,48.1
06-09-2017 19:01,car,EAST,WEST,21.5,30.7
06-09-2017 19:01,car,EAST,WEST,21.5,34.7
06-09-2017 19:01,car,NORTH,SOUTH,21.5,34.6
06-09-2017 19:01,car,WEST,EAST,21.5,50.1
06-09-2017 19:01,car,EAST,WEST,21.5,33.6
06-09-2017 19:01,car,EAST,WEST,21.5,41.6
06-09-2017 19:01,car,SOUTH,NORTH,21.5,42.6
06-09-2017 19:02,car,WEST,EAST,21.5,36.2
06-09-2017 19:02,car,NORTH,SOUTH,21.5,42.7
06-09-2017 19:02,car,EAST,WEST,21.5,33.2
06-09-2017 19:02,car,EAST,WEST,21.5,38.4
06-09-2017 19:02,car,NORTH,SOUTH,21.5,38.4
06-09-2017 19:02,car,SOUTH,NORTH,21.5,35.8
06-09-2017 19:02,car,EAST,WEST,21.5,59.4
06-09-2017 19:02,car,NORTH,SOUTH,21.5,46.2
06-09-2017 19:02,car,SOUTH,NORTH,21.5,40.3
06-09-2017 19:02,car,EAST,WEST,21.5,50
06-09-2017 19:02,car,SOUTH,NORTH,21.5,44.7
06-09-2017 19:02,car,EAST,WEST,21.5,23.7
06-09-2017 19:02,car,WEST,EAST,21.5,47.1
06-09-2017 19:02,truck,SOUTH,NORTH,21.5,46.4
06-09-2017 19:02,car,EAST,WEST,21.5,42.8
06-09-2017 19:02,car,SOUTH,NORTH,21.5,33.6
06-09-2017 19:02,car,SOUTH,NORTH,21.5,34.1
06-09-2017 19:02,car,SOUTH,NORTH,21.5,38.3
06-09-2017 19:02,car,NORTH,SOUTH,21.5,33.7
06-09-2017 19:02,car,WEST,EAST,21.5,37.1
06-09-2017 19:02,car,SOUTH,NORTH,21.5,34.8
06-09-2017 19:02,car,EAST,WEST,21.5,51
06-09-2017 19:02,car,SOUTH,NORTH,21.5,42.9
06-09-2017 19:02,bus,NORTH,SOUTH,21.5,8.5
06-09-2017 19:02,car,NORTH,SOUTH,21.5,39.4
06-09-2017 19:02,car,SOUTH,NORTH,21.5,57.2
06-09-2017 19:02,car,EAST,WEST,21.5,29.8
06-09-2017 19:02,car,SOUTH,NORTH,21.5,35.2
06-09-2017 19:02,car,WEST,EAST,21.5,41.2
06-09-2017 19:02,car,NORTH,SOUTH,21.5,41.2
06-09-2017 19:02,car,NORTH,SOUTH,21.5,31.4
06-09-2017 19:02,car,NORTH,SOUTH,21.5,35
06-09-2017 19:02,car,WEST,EAST,21.5,44
06-09-2017 19:02,car,NORTH,SOUTH,21.5,43
06-09-2017 19:02,car,SOUTH,NORTH,21.5,43.4
06-09-2017 19:02,car,NORTH,SOUTH,21.5,52.9
06-09-2017 19:02,car,EAST,WEST,21.5,33.1
06-09-2017 19:02,car,SOUTH,NORTH,21.5,31.2
06-09-2017 19:02,car,SOUTH,NORTH,21.5,50.5
06-09-2017 19:02,car,NORTH,SOUTH,21.5,33.9
06-09-2017 19:02,car,NORTH,SOUTH,21.5,56.1
06-09-2017 19:02,car,NORTH,SOUTH,21.5,52.7
06-09-2017 19:02,car,NORTH,SOUTH,21.5,52.4
06-09-2017 19:03,car,EAST,WEST,21.5,7.3
06-09-2017 19:03,car,WEST,EAST,21.5,37.8
06-09-2017 19:03,car,SOUTH,NORTH,21.5,52.7
06-09-2017 19:03,car,EAST,WEST,21.5,49.8
06-09-2017 19:03,car,WEST,EAST,21.5,36.9
06-09-2017 19:03,car,NORTH,SOUTH,21.5,37.5
06-09-2017 19:03,car,EAST,WEST,21.5,21.9
06-09-2017 19:03,car,SOUTH,NORTH,21.5,52.7
06-09-2017 19:03,car,NORTH,SOUTH,21.5,30.7
06-09-2017 19:03,car,SOUTH,NORTH,21.5,49.4
06-09-2017 19:03,car,NORTH,SOUTH,21.5,38.8
06-09-2017 19:03,car,EAST,WEST,21.5,45.2
06-09-2017 19:03,car,SOUTH,NORTH,21.5,33.1
06-09-2017 19:03,car,NORTH,SOUTH,21.5,55
06-09-2017 19:03,car,SOUTH,NORTH,21.5,48.3
06-09-2017 19:03,car,WEST,EAST,21.5,44.2
06-09-2017 19:03,car,SOUTH,NORTH,21.5,49.3
06-09-2017 19:03,car,NORTH,SOUTH,21.5,41
06-09-2017 19:03,car,WEST,EAST,21.5,38.9
06-09-2017 19:03,car,WEST,EAST,21.5,54.2
06-09-2017 19:03,car,EAST,WEST,21.5,49.9
06-09-2017 19:03,car,SOUTH,NORTH,21.5,37.3
06-09-2017 19:03,car,NORTH,SOUTH,21.5,52.8
06-09-2017 19:03,car,WEST,EAST,21.5,46.1
06-09-2017 19:03,car,SOUTH,NORTH,21.5,34.4
06-09-2017 19:03,car,NORTH,SOUTH,21.5,37.2
06-09-2017 19:03,car,NORTH,SOUTH,21.5,48.7
06-09-2017 19:04,car,NORTH,SOUTH,21.5,58.4
06-09-2017 19:04,truck,EAST,WEST,21.5,43.3
06-09-2017 19:04,car,WEST,EAST,21.5,37.6
06-09-2017 19:04,car,WEST,EAST,21.5,37.3
06-09-2017 19:04,car,WEST,EAST,21.5,50.1
06-09-2017 19:04,truck,SOUTH,NORTH,21.5,34.6
06-09-2017 19:04,car,EAST,WEST,21.5,32.6
06-09-2017 19:04,car,EAST,WEST,21.5,63.5
06-09-2017 19:04,car,WEST,EAST,21.5,43.3
06-09-2017 19:04,car,WEST,EAST,21.5,41
06-09-2017 19:04,car,NORTH,SOUTH,21.5,46.2
06-09-2017 19:04,car,EAST,WEST,21.5,29.4
06-09-2017 19:04,car,WEST,EAST,21.5,33.8
06-09-2017 19:04,car,SOUTH,NORTH,21.5,33.8
06-09-2017 19:04,car,EAST,WEST,21.5,41.1
06-09-2017 19:04,car,NORTH,SOUTH,21.5,40.5
06-09-2017 19:04,car,NORTH,SOUTH,21.5,34.6
06-09-2017 19:04,car,NORTH,SOUTH,21.5,30.8
06-09-2017 19:04,car,EAST,WEST,21.5,52.2
06-09-2017 19:05,car,NORTH,SOUTH,21.5,42.3
06-09-2017 19:05,car,EAST,WEST,21.5,49.3
06-09-2017 19:05,car,WEST,EAST,21.5,46.8
06-09-2017 19:05,car,SOUTH,NORTH,21.5,41.3
06-09-2017 19:05,car,NORTH,SOUTH,21.5,37.6
06-09-2017 19:05,car,NORTH,SOUTH,21.5,33.4
06-09-2017 19:05,car,WEST,EAST,21.5,45.3
06-09-2017 19:05,car,NORTH,SOUTH,21.5,44.2
06-09-2017 19:05,car,EAST,WEST,21.5,38.9
06-09-2017 19:05,car,SOUTH,NORTH,21.5,32.5
06-09-2017 19:05,car,SOUTH,NORTH,21.5,47.8
06-09-2017 19:05,car,WEST,EAST,21.5,33.4
06-09-2017 19:05,car,NORTH,SOUTH,21.5,46.4
06-09-2017 19:05,car,EAST,WEST,21.5,48
06-09-2017 19:05,car,EAST,WEST,21.5,37.7
06-09-2017 19:06,car,SOUTH,NORTH,21.5,42.8
06-09-2017 19:06,car,EAST,WEST,21.5,40.9
06-09-2017 19:06,car,EAST,WEST,21.5,44.9
06-09-2017 19:06,car,WEST,EAST,21.5,39.6
06-09-2017 19:07,car,SOUTH,NORTH,21.5,30.6
06-09-2017 19:07,car,WEST,EAST,21.5,31
06-09-2017 19:07,car,NORTH,SOUTH,21.5,37.5
06-09-2017 19:07,car,EAST,WEST,21.5,40
06-09-2017 19:08,car,WEST,EAST,21.5,9.3
06-09-2017 19:08,car,EAST,WEST,21.5,37.7
06-09-2017 19:08,car,SOUTH,NORTH,21.5,28.7
06-09-2017 19:09,truck,WEST,EAST,21.5,42.6
06-09-2017 19:10,car,NORTH,SOUTH,21.5,44
06-09-2017 19:10,car,NORTH,SOUTH,21.5,43.5
06-09-2017 19:11,car,NORTH,SOUTH,21.5,42.9
06-09-2017 19:11,car,NORTH,SOUTH,21.5,35.1
06-09-2017 19:11,car,NORTH,SOUTH,21.5,39.9
06-09-2017 19:11,car,WEST,EAST,21.5,49.8
06-09-2017 19:12,car,NORTH,SOUTH,21.5,38
06-09-2017 19:12,car,NORTH,SOUTH,21.5,34.2
06-09-2017 19:12,car,NORTH,SOUTH,21.5,43.8
06-09-2017 19:12,car,NORTH,SOUTH,21.5,42.1
06-09-2017 19:12,car,SOUTH,NORTH,21.5,32.7
06-09-2017 19:13,truck,WEST,EAST,21.5,39.8
06-09-2017 19:13,car,SOUTH,NORTH,21.5,44.2
06-09-2017 19:13,car,WEST,EAST,21.5,43.8
06-09-2017 19:14,car,NORTH,SOUTH,21.5,48.7
06-09-2017 19:14,car,WEST,EAST,21.5,51.9
06-09-2017 19:14,car,EAST,WEST,21.5,42.6
06-09-2017 19:14,car,EAST,WEST,21.5,41.7
06-09-2017 19:14,car,WEST,EAST,21.5,32.4
06-09-2017 19:15,car,SOUTH,NORTH,21.5,36.5
06-09-2017 19:15,car,NORTH,SOUTH,21.5,34.3
06-09-2017 19:15,car,NORTH,SOUTH,21.5,38.2
06-09-2017 19:15,car,WEST,EAST,21.5,44.2
06-09-2017 19:15,car,EAST,WEST,21.5,37.3
06-09-2017 19:15,car,NORTH,SOUTH,21.5,39.7
06-09-2017 19:16,truck,EAST,WEST,21.5,50.1
06-09-2017 19:16,car,EAST,WEST,21.5,48
06-09-2017 19:16,car,EAST,WEST,21.5,31.1
06-09-2017 19:16,car,EAST,WEST,21.5,33.2
06-09-2017 19:16,car,NORTH,SOUTH,21.5,31.4
06-09-2017 19:16,car,SOUTH,NORTH,21.5,38.3
06-09-2017 19:17,car,NORTH,SOUTH,21.5,48.4
06-09-2017 19:17,car,SOUTH,NORTH,21.5,46
06-09-2017 19:17,car,WEST,EAST,21.5,46.7
06-09-2017 19:17,car,WEST,EAST,21.5,34.8
06-09-2017 19:18,car,WEST,EAST,21.5,35.3
06-09-2017 19:18,car,SOUTH,NORTH,21.5,42
06-09-2017 19:18,car,NORTH,SOUTH,21.5,38.4
06-09-2017 19:18,car,WEST,EAST,21.5,42
06-09-2017 19:18,car,SOUTH,NORTH,21.5,52.7
06-09-2017 19:18,truck,WEST,EAST,21.5,38.8
06-09-2017 19:18,car,EAST,WEST,21.5,47
06-09-2017 19:19,car,WEST,EAST,21.5,24.3
06-09-2017 19:19,car,EAST,WEST,21.5,47.5
06-09-2017 19:19,car,EAST,WEST,21.5,42
06-09-2017 19:19,car,NORTH,SOUTH,21.5,36.3
06-09-2017 19:19,car,SOUTH,NORTH,21.5,44.3
06-09-2017 19:19,car,WEST,EAST,21.5,50.6
06-09-2017 19:19,car,SOUTH,NORTH,21.5,33.4
06-09-2017 19:20,car,NORTH,SOUTH,21.5,29.9
06-09-2017 19:20,car,EAST,WEST,21.5,47.4
06-09-2017 19:20,car,NORTH,SOUTH,21.5,33.3
06-09-2017 19:20,car,EAST,WEST,21.5,45.1
06-09-2017 19:20,car,WEST,EAST,21.5,47.1
06-09-2017 19:20,car,WEST,EAST,21.5,32.3
06-09-2017 19:20,car,WEST,EAST,21.5,34.3
06-09-2017 19:20,car,SOUTH,NORTH,21.5,56
06-09-2017 19:20,car,WEST,EAST,21.5,35.8
06-09-2017 19:21,car,EAST,WEST,21.5,28.6
06-09-2017 19:21,car,EAST,WEST,21.5,39.4
06-09-2017 19:21,car,NORTH,SOUTH,21.5,40.6
06-09-2017 19:21,car,NORTH,SOUTH,21.5,49.7
06-09-2017 19:21,car,NORTH,SOUTH,21.5,40.6
06-09-2017 19:21,car,WEST,EAST,21.5,47.6
06-09-2017 19:22,car,EAST,WEST,21.5,25.5
06-09-2017 19:22,car,EAST,WEST,21.5,42
06-09-2017 19:22,car,EAST,WEST,21.5,38.2
06-09-2017 19:22,car,NORTH,SOUTH,21.5,41.4
06-09-2017 19:23,car,NORTH,SOUTH,21.5,35.9
06-09-2017 19:23,car,NORTH,SOUTH,21.5,44.3
06-09-2017 19:23,car,EAST,WEST,21.5,36.5
06-09-2017 19:23,car,NORTH,SOUTH,21.5,37
06-09-2017 19:23,car,SOUTH,NORTH,21.5,30.6
06-09-2017 19:23,car,EAST,WEST,21.5,31.2
06-09-2017 19:23,car,WEST,EAST,21.5,36.5
06-09-2017 19:23,car,NORTH,SOUTH,21.5,39
06-09-2017 19:23,car,SOUTH,NORTH,21.5,34.6
06-09-2017 19:23,car,WEST,EAST,21.5,44.9
06-09-2017 19:23,car,EAST,WEST,21.5,46.8
06-09-2017 19:24,car,WEST,EAST,21.5,38
06-09-2017 19:24,car,SOUTH,NORTH,21.5,36.2
06-09-2017 19:24,car,SOUTH,NORTH,21.5,39.9
06-09-2017 19:24,car,EAST,WEST,21.5,31.5
06-09-2017 19:24,car,NORTH,SOUTH,21.5,36.2
06-09-2017 19:24,car,EAST,WEST,21.5,34.6
06-09-2017 19:24,car,SOUTH,NORTH,21.5,24.7
06-09-2017 19:24,car,SOUTH,NORTH,21.5,36.5
06-09-2017 19:24,car,WEST,EAST,21.5,31.4
06-09-2017 19:24,car,SOUTH,NORTH,21.5,49.5
06-09-2017 19:24,car,WEST,EAST,21.5,50.9
06-09-2017 19:24,car,SOUTH,NORTH,21.5,42.9
06-09-2017 19:24,car,SOUTH,NORTH,21.5,39.8
06-09-2017 19:24,car,WEST,EAST,21.5,36.2
06-09-2017 19:25,car,WEST,EAST,21.5,37.4
06-09-2017 19:25,car,NORTH,SOUTH,21.5,62.4
06-09-2017 19:25,car,NORTH,SOUTH,21.5,36
06-09-2017 19:25,car,NORTH,SOUTH,21.5,35.4
06-09-2017 19:25,car,NORTH,SOUTH,21.5,28.1
06-09-2017 19:26,car,EAST,WEST,21.5,29.5
06-09-2017 19:26,car,EAST,WEST,21.5,41.8
06-09-2017 19:26,car,EAST,WEST,21.5,53
06-09-2017 19:26,car,EAST,WEST,21.5,33.9
06-09-2017 19:26,car,WEST,EAST,21.5,33.3
06-09-2017 19:26,car,NORTH,SOUTH,21.5,36.8
06-09-2017 19:26,car,NORTH,SOUTH,21.5,39.2
06-09-2017 19:26,car,SOUTH,NORTH,21.5,41.1
06-09-2017 19:26,car,NORTH,SOUTH,21.5,30.4
06-09-2017 19:26,truck,NORTH,SOUTH,21.5,47.7
06-09-2017 19:26,car,SOUTH,NORTH,21.5,42.6
06-09-2017 19:26,car,NORTH,SOUTH,21.5,43.4
06-09-2017 19:26,truck,EAST,WEST,21.5,48.9
06-09-2017 19:26,car,WEST,EAST,21.5,31.9
06-09-2017 19:27,car,NORTH,SOUTH,21.5,40.5
06-09-2017 19:27,car,NORTH,SOUTH,21.5,45.2
06-09-2017 19:27,car,EAST,WEST,21.5,48.2
06-09-2017 19:27,car,NORTH,SOUTH,21.5,32.2
06-09-2017 19:27,car,SOUTH,NORTH,21.5,49.4
06-09-2017 19:27,car,WEST,EAST,21.5,41.6
06-09-2017 19:27,car,EAST,WEST,21.5,46.5
06-09-2017 19:27,car,WEST,EAST,21.5,30.2
06-09-2017 19:27,car,EAST,WEST,21.5,36.7
06-09-2017 19:28,car,NORTH,SOUTH,21.5,34.8
06-09-2017 19:28,car,SOUTH,NORTH,21.5,31.4
06-09-2017 19:28,car,EAST,WEST,21.5,39.8
06-09-2017 19:28,car,NORTH,SOUTH,21.5,50.3
06-09-2017 19:28,car,NORTH,SOUTH,21.5,32.6
06-09-2017 19:28,car,WEST,EAST,21.5,32.3
06-09-2017 19:28,car,SOUTH,NORTH,21.5,40.8
06-09-2017 19:28,car,SOUTH,NORTH,21.5,49.7
06-09-2017 19:28,car,NORTH,SOUTH,21.5,43.1
06-09-2017 19:28,car,EAST,WEST,21.5,31.8
06-09-2017 19:28,car,EAST,WEST,21.5,32.1
06-09-2017 19:28,car,WEST,EAST,21.5,55.5
06-09-2017 19:28,car,WEST,EAST,21.5,30.5
06-09-2017 19:28,car,NORTH,SOUTH,21.5,51.8
06-09-2017 19:28,car,EAST,WEST,21.5,43.1
06-09-2017 19:28,car,WEST,EAST,21.5,46.8
06-09-2017 19:28,car,NORTH,SOUTH,21.5,33.8
06-09-2017 19:29,car,SOUTH,NORTH,21.5,38.3
06-09-2017 19:29,car,SOUTH,NORTH,21.5,44.4
06-09-2017 19:29,car,NORTH,SOUTH,21.5,35.3
06-09-2017 19:29,bus,NORTH,SOUTH,21.5,29.9
06-09-2017 19:29,car,NORTH,SOUTH,21.5,30.8
06-09-2017 19:29,car,NORTH,SOUTH,21.5,47.2
06-09-2017 19:29,truck,NORTH,SOUTH,21.5,45.5
06-09-2017 19:29,car,SOUTH,NORTH,21.5,43.2
06-09-2017 19:30,car,EAST,WEST,21.5,35.5
06-09-2017 19:30,car,EAST,WEST,21.5,37.9
06-09-2017 19:30,car,WEST,EAST,21.5,43.6
06-09-2017 19:30,car,NORTH,SOUTH,21.5,38
06-09-2017 19:30,car,WEST,EAST,21.5,48.7
06-09-2017 19:30,car,WEST,EAST,21.5,33.8
06-09-2017 19:30,bus,WEST,EAST,21.5,41.7
06-09-2017 19:30,car,SOUTH,NORTH,21.5,34.7
06-09-2017 19:31,car,EAST,WEST,21.5,30.7
06-09-2017 19:31,car,WEST,EAST,21.5,52.7
06-09-2017 19:31,bus,EAST,WEST,21.5,31.2
06-09-2017 19:31,car,WEST,EAST,21.5,39
06-09-2017 19:31,car,EAST,WEST,21.5,48.7
06-09-2017 19:31,truck,EAST,WEST,21.5,33.6
06-09-2017 19:31,car,SOUTH,NORTH,21.5,23.4
06-09-2017 19:31,car,SOUTH,NORTH,21.5,43.5
06-09-2017 19:31,car,EAST,WEST,21.5,46
06-09-2017 19:31,truck,WEST,EAST,21.5,40.1
06-09-2017 19:31,car,EAST,WEST,21.5,32.1
06-09-2017 19:31,car,SOUTH,NORTH,21.5,38.8
06-09-2017 19:32,car,EAST,WEST,21.5,31.8
06-09-2017 19:32,car,WEST,EAST,21.5,46.3
06-09-2017 19:32,car,NORTH,SOUTH,21.5,31.8
06-09-2017 19:32,car,SOUTH,NORTH,21.5,43.3
06-09-2017 19:33,car,WEST,EAST,21.5,30.3
06-09-2017 19:33,car,SOUTH,NORTH,21.5,40.6
06-09-2017 19:33,car,EAST,WEST,21.5,59.4
06-09-2017 19:33,car,SOUTH,NORTH,21.5,46.4
06-09-2017 19:33,car,SOUTH,NORTH,21.5,37.2
06-09-2017 19:33,car,EAST,WEST,21.5,34.5
06-09-2017 19:33,car,EAST,WEST,21.5,31.8
06-09-2017 19:33,car,NORTH,SOUTH,21.5,41.2
06-09-2017 19:33,car,WEST,EAST,21.5,38.2
06-09-2017 19:33,car,EAST,WEST,21.5,45.8
06-09-2017 19:33,car,NORTH,SOUTH,21.5,41.1
06-09-2017 19:34,car,NORTH,SOUTH,21.5,46.3
06-09-2017 19:34,car,NORTH,SOUTH,21.5,26.5
06-09-2017 19:34,car,WEST,EAST,21.5,38.4
06-09-2017 19:34,car,WEST,EAST,21.5,39.1
06-09-2017 19:34,car,NORTH,SOUTH,21.5,39.8
06-09-2017 19:34,car,NORTH,SOUTH,21.5,48.4
06-09-2017 19:34,car,WEST,EAST,21.5,31.9
06-09-2017 19:34,car,EAST,WEST,21.5,45.7
06-09-2017 19:34,car,WEST,EAST,21.5,29.8
06-09-2017 19:34,car,NORTH,SOUTH,21.5,46.8
06-09-2017 19:34,car,NORTH,SOUTH,21.5,50.4
06-09-2017 19:34,car,WEST,EAST,21.5,24.1
06-09-2017 19:34,car,WEST,EAST,21.5,55.3
06-09-2017 19:34,car,WEST,EAST,21.5,43.5
06-09-2017 19:34,car,NORTH,SOUTH,21.5,46.7
06-09-2017 19:35,car,NORTH,SOUTH,21.5,31.4
06-09-2017 19:35,car,EAST,WEST,21.5,30
06-09-2017 19:35,car,NORTH,SOUTH,21.5,42.8
06-09-2017 19:35,car,NORTH,SOUTH,21.5,40.2
06-09-2017 19:35,car,EAST,WEST,21.5,47.9
06-09-2017 19:35,car,WEST,EAST,21.5,47.1
06-09-2017 19:35,car,EAST,WEST,21.5,42.3
06-09-2017 19:35,car,EAST,WEST,21.5,33.8
06-09-2017 19:35,car,WEST,EAST,21.5,28.1
06-09-2017 19:35,car,NORTH,SOUTH,21.5,39.4
06-09-2017 19:35,car,EAST,WEST,21.5,53.4
06-09-2017 19:35,car,WEST,EAST,21.5,37.9
06-09-2017 19:35,car,WEST,EAST,21.5,41.1
06-09-2017 19:36,car,NORTH,SOUTH,21.5,32.6
06-09-2017 19:36,car,WEST,EAST,21.5,34.6
06-09-2017 19:36,car,SOUTH,NORTH,21.5,41.5
