Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
11-09-2017 19:01,car,WEST,EAST,21.5,50.8
11-09-2017 19:01,car,WEST,EAST,21.5,37.3
11-09-2017 19:01,car,EAST,WEST,21.5,40.3
11-09-2017 19:01,car,NORTH,SOUTH,21.5,43.1
11-09-2017 19:01,car,EAST,WEST,21.5,40.6
11-09-2017 19:01,car,WEST,EAST,21.5,28.4
11-09-2017 19:01,car,WEST,EAST,21.5,18.6
11-09-2017 19:02,car,NORTH,SOUTH,21.5,32.8
11-09-2017 19:02,car,NORTH,SOUTH,21.5,40
11-09-2017 19:02,car,NORTH,SOUTH,21.5,53.4
11-09-2017 19:02,car,EAST,WEST,21.5,42.3
11-09-2017 19:02,car,NORTH,SOUTH,21.5,37.5
11-09-2017 19:02,car,SOUTH,NORTH,21.5,34.8
11-09-2017 19:02,car,NORTH,SOUTH,21.5,50.7
11-09-2017 19:02,car,NORTH,SOUTH,21.5,36.3
11-09-2017 19:02,car,SOUTH,NORTH,21.5,42.1
11-09-2017 19:02,car,WEST,EAST,21.5,44.1
11-09-2017 19:02,car,NORTH,SOUTH,21.5,49.4
11-09-2017 19:02,car,WEST,EAST,21.5,40.8
11-09-2017 19:02,car,EAST,WEST,21.5,42
11-09-2017 19:02,car,SOUTH,NORTH,21.5,42.7
11-09-2017 19:02,car,NORTH,SOUTH,21.5,43.8
11-09-2017 19:02,car,NORTH,SOUTH,21.5,48.4
11-09-2017 19:02,car,EAST,WEST,21.5,43.5
11-09-2017 19:02,car,SOUTH,NORTH,21.5,48.8
11-09-2017 19:02,truck,EAST,WEST,21.5,50.2
11-09-2017 19:02,car,SOUTH,NORTH,21.5,38.6
11-09-2017 19:02,car,NORTH,SOUTH,21.5,42.3
11-09-2017 19:02,car,WEST,EAST,21.5,34.9
11-09-2017 19:02,car,EAST,WEST,21.5,41.4
11-09-2017 19:02,car,EAST,WEST,21.5,32.4
11-09-2017 19:02,car,NORTH,SOUTH,21.5,39.2
11-09-2017 19:02,car,EAST,WEST,21.5,27.4
11-09-2017 19:02,car,NORTH,SOUTH,21.5,46.6
11-09-2017 19:02,car,WEST,EAST,21.5,41
11-09-2017 19:02,truck,WEST,EAST,21.5,38.4
11-09-2017 19:02,car,NORTH,SOUTH,21.5,42.1
11-09-2017 19:02,car,WEST,EAST,21.5,33.7
11-09-2017 19:02,car,NORTH,SOUTH,21.5,58.7
11-09-2017 19:02,car,SOUTH,NORTH,21.5,35.8
11-09-2017 19:02,car,EAST,WEST,21.5,48.8
11-09-2017 19:02,car,EAST,WEST,21.5,46
11-09-2017 19:02,car,NORTH,SOUTH,21.5,34.9
11-09-2017 19:02,car,NORTH,SOUTH,21.5,45.9
11-09-2017 19:02,car,WEST,EAST,21.5,48.3
11-09-2017 19:02,car,SOUTH,NORTH,21.5,36.4
11-09-2017 19:02,car,SOUTH,NORTH,21.5,43
11-09-2017 19:02,car,SOUTH,NORTH,21.5,54.1
11-09-2017 19:02,car,WEST,EAST,21.5,34.2
11-09-2017 19:02,car,WEST,EAST,21.5,36.3
11-09-2017 19:02,car,SOUTH,NORTH,21.5,42.3
11-09-2017 19:02,truck,SOUTH,NORTH,21.5,40.6
11-09-2017 19:02,car,WEST,EAST,21.5,38.9
11-09-2017 19:02,car,NORTH,SOUTH,21.5,31.2
11-09-2017 19:02,truck,EAST,WEST,21.5,53.1
11-09-2017 19:02,car,NORTH,SOUTH,21.5,44.6
11-09-2017 19:03,car,WEST,EAST,21.5,42.6
11-09-2017 19:03,car,EAST,WEST,21.5,31
11-09-2017 19:03,bus,EAST,WEST,21.5,39.1
11-09-2017 19:03,car,EAST,WEST,21.5,39.4
11-09-2017 19:03,car,EAST,WEST,21.5,32.3
11-09-2017 19:03,car,SOUTH,NORTH,21.5,34.4
11-09-2017 19:03,car,NORTH,SOUTH,21.5,43.7
11-09-2017 19:03,car,SOUTH,NORTH,21.5,34.9
11-09-2017 19:03,car,NORTH,SOUTH,21.5,49.1
11-09-2017 19:03,car,SOUTH,NORTH,21.5,49.5
11-09-2017 19:03,car,WEST,EAST,21.5,37.8
11-09-2017 19:03,car,SOUTH,NORTH,21.5,33.4
11-09-2017 19:03,car,SOUTH,NORTH,21.5,30.4
11-09-2017 19:03,car,NORTH,SOUTH,21.5,44.2
11-09-2017 19:03,car,SOUTH,NORTH,21.5,26.4
11-09-2017 19:03,car,SOUTH,NORTH,21.5,45.9
11-09-2017 19:03,car,SOUTH,NORTH,21.5,48.4
11-09-2017 19:03,car,WEST,EAST,21.5,55.9
11-09-2017 19:03,car,EAST,WEST,21.5,46.5
11-09-2017 19:03,car,EAST,WEST,21.5,30.2
11-09-2017 19:03,bus,WEST,EAST,21.5,34.6
11-09-2017 19:03,car,NORTH,SOUTH,21.5,57.3
11-09-2017 19:03,car,SOUTH,NORTH,21.5,40.1
11-09-2017 19:03,car,SOUTH,NORTH,21.5,44.4
11-09-2017 19:03,car,SOUTH,NORTH,21.5,50
11-09-2017 19:03,car,SOUTH,NORTH,21.5,34.4
11-09-2017 19:03,car,WEST,EAST,21.5,30.6
11-09-2017 19:03,car,WEST,EAST,21.5,48
11-09-2017 19:03,car,SOUTH,NORTH,21.5,31.4
11-09-2017 19:03,car,EAST,WEST,21.5,44.2
11-09-2017 19:03,car,SOUTH,NORTH,21.5,36.6
11-09-2017 19:03,truck,NORTH,SOUTH,21.5,47.1
11-09-2017 19:03,car,NORTH,SOUTH,21.5,7.6
11-09-2017 19:03,car,WEST,EAST,21.5,32.7
11-09-2017 19:03,car,NORTH,SOUTH,21.5,37.9
11-09-2017 19:03,car,WEST,EAST,21.5,32
11-09-2017 19:03,car,SOUTH,NORTH,21.5,36.3
11-09-2017 19:03,car,SOUTH,NORTH,21.5,37.2
11-09-2017 19:04,car,EAST,WEST,21.5,35.2
11-09-2017 19:04,bus,WEST,EAST,21.5,35.1
11-09-2017 19:04,car,NORTH,SOUTH,21.5,26.9
11-09-2017 19:04,car,WEST,EAST,21.5,40.6
11-09-2017 19:04,car,EAST,WEST,21.5,28.3
11-09-2017 19:04,car,EAST,WEST,21.5,50.3
11-09-2017 19:04,car,EAST,WEST,21.5,53.2
11-09-2017 19:04,car,WEST,EAST,21.5,33.9
11-09-2017 19:04,car,NORTH,SOUTH,21.5,47.9
11-09-2017 19:04,car,EAST,WEST,21.5,43.5
11-09-2017 19:04,car,SOUTH,NORTH,21.5,36.3
11-09-2017 19:04,car,SOUTH,NORTH,21.5,43.2
11-09-2017 19:04,car,WEST,EAST,21.5,50.4
11-09-2017 19:04,car,NORTH,SOUTH,21.5,40.7
11-09-2017 19:04,car,EAST,WEST,21.5,46
11-09-2017 19:04,car,SOUTH,NORTH,21.5,32
11-09-2017 19:04,car,NORTH,SOUTH,21.5,39.4
11-09-2017 19:04,car,NORTH,SOUTH,21.5,41.9
11-09-2017 19:04,car,WEST,EAST,21.5,48.5
11-09-2017 19:04,truck,EAST,WEST,21.5,36
11-09-2017 19:04,car,SOUTH,NORTH,21.5,46.7
11-09-2017 19:04,car,SOUTH,NORTH,21.5,36.7
11-09-2017 19:05,car,EAST,WEST,21.5,38
11-09-2017 19:05,car,NORTH,SOUTH,21.5,41
11-09-2017 19:05,car,WEST,EAST,21.5,27.9
11-09-2017 19:05,car,EAST,WEST,21.5,43.4
11-09-2017 19:05,car,WEST,EAST,21.5,51.1
11-09-2017 19:05,car,WEST,EAST,21.5,41.6
11-09-2017 19:05,car,EAST,WEST,21.5,38.6
11-09-2017 19:05,car,SOUTH,NORTH,21.5,40
11-09-2017 19:05,car,NORTH,SOUTH,21.5,52.8
11-09-2017 19:05,car,EAST,WEST,21.5,39.7
11-09-2017 19:05,car,SOUTH,NORTH,21.5,31.8
11-09-2017 19:05,car,SOUTH,NORTH,21.5,50.7
11-09-2017 19:05,truck,SOUTH,NORTH,21.5,36.3
11-09-2017 19:05,car,NORTH,SOUTH,21.5,43.6
11-09-2017 19:05,car,SOUTH,NORTH,21.5,42.2
11-09-2017 19:05,car,WEST,EAST,21.5,43.4
11-09-2017 19:05,car,WEST,EAST,21.5,28.3
11-09-2017 19:05,car,WEST,EAST,21.5,45.3
11-09-2017 19:05,car,NORTH,SOUTH,21.5,52.9
11-09-2017 19:05,car,SOUTH,NORTH,21.5,59.7
11-09-2017 19:05,car,NORTH,SOUTH,21.5,33.9
11-09-2017 19:05,car,NORTH,SOUTH,21.5,45.5
11-09-2017 19:05,car,WEST,EAST,21.5,49.5
11-09-2017 19:05,car,SOUTH,NORTH,21.5,38
11-09-2017 19:06,truck,EAST,WEST,21.5,47.8
11-09-2017 19:06,car,WEST,EAST,21.5,25.8
11-09-2017 19:06,car,WEST,EAST,21.5,36.8
11-09-2017 19:06,car,NORTH,SOUTH,21.5,43.6
11-09-2017 19:06,car,EAST,WEST,21.5,31.9
11-09-2017 19:06,car,EAST,WEST,21.5,39.7
11-09-2017 19:06,car,SOUTH,NORTH,21.5,33.9
11-09-2017 19:07,car,NORTH,SOUTH,21.5,39.6
11-09-2017 19:07,car,SOUTH,NORTH,21.5,33.7
11-09-2017 19:07,car,EAST,WEST,21.5,43.9
11-09-2017 19:07,truck,WEST,EAST,21.5,33.9
11-09-2017 19:07,car,EAST,WEST,21.5,29.2
11-09-2017 19:07,car,SOUTH,NORTH,21.5,49.7
11-09-2017 19:07,car,WEST,EAST,21.5,30.2
11-09-2017 19:07,car,WEST,EAST,21.5,34.5
11-09-2017 19:07,car,NORTH,SOUTH,21.5,50.6
11-09-2017 19:07,car,WEST,EAST,21.5,34
11-09-2017 19:07,car,WEST,EAST,21.5,46.3
11-09-2017 19:08,car,EAST,WEST,21.5,43.1
11-09-2017 19:08,car,EAST,WEST,21.5,44.4
11-09-2017 19:08,car,EAST,WEST,21.5,36.5
11-09-2017 19:08,car,WEST,EAST,21.5,44.7
11-09-2017 19:08,car,WEST,EAST,21.5,34.4
11-09-2017 19:08,car,WEST,EAST,21.5,47.2
11-09-2017 19:08,car,WEST,EAST,21.5,44.1
11-09-2017 19:08,car,SOUTH,NORTH,21.5,45.9
11-09-2017 19:08,car,EAST,WEST,21.5,42.3
11-09-2017 19:09,car,SOUTH,NORTH,21.5,47.5
11-09-2017 19:09,car,SOUTH,NORTH,21.5,41.2
11-09-2017 19:09,car,NORTH,SOUTH,21.5,53.7
11-09-2017 19:09,car,NORTH,SOUTH,21.5,30.9
11-09-2017 19:09,car,SOUTH,NORTH,21.5,34.8
11-09-2017 19:09,car,WEST,EAST,21.5,45.9
11-09-2017 19:09,truck,SOUTH,NORTH,21.5,39.6
11-09-2017 19:09,truck,SOUTH,NORTH,21.5,36.3
11-09-2017 19:09,car,NORTH,SOUTH,21.5,22.4
11-09-2017 19:09,car,EAST,WEST,21.5,47.6
11-09-2017 19:10,car,NORTH,SOUTH,21.5,31.8
11-09-2017 19:10,car,WEST,EAST,21.5,39.1
11-09-2017 19:10,car,EAST,WEST,21.5,45.6
11-09-2017 19:10,car,WEST,EAST,21.5,38.8
11-09-2017 19:10,car,SOUTH,NORTH,21.5,40.9
11-09-2017 19:11,car,WEST,EAST,21.5,49.8
11-09-2017 19:11,car,WEST,EAST,21.5,42
11-09-2017 19:11,car,SOUTH,NORTH,21.5,40.3
11-09-2017 19:12,car,WEST,EAST,21.5,46.7
11-09-2017 19:12,car,EAST,WEST,21.5,40.4
11-09-2017 19:12,car,EAST,WEST,21.5,48.9
11-09-2017 19:12,truck,SOUTH,NORTH,21.5,46.1
11-09-2017 19:12,car,EAST,WEST,21.5,37.4
11-09-2017 19:12,car,NORTH,SOUTH,21.5,41.5
11-09-2017 19:12,car,WEST,EAST,21.5,39.2
11-09-2017 19:13,car,WEST,EAST,21.5,38.6
11-09-2017 19:13,car,NORTH,SOUTH,21.5,37.5
11-09-2017 19:13,car,NORTH,SOUTH,21.5,35.4
11-09-2017 19:13,car,NORTH,SOUTH,21.5,40.8
11-09-2017 19:13,car,EAST,WEST,21.5,34.9
11-09-2017 19:13,car,WEST,EAST,21.5,34
11-09-2017 19:13,car,NORTH,SOUTH,21.5,35
11-09-2017 19:13,car,EAST,WEST,21.5,53.6
11-09-2017 19:13,car,WEST,EAST,21.5,39.1
11-09-2017 19:13,car,EAST,WEST,21.5,45.8
11-09-2017 19:13,car,SOUTH,NORTH,21.5,35.1
11-09-2017 19:14,car,EAST,WEST,21.5,41.2
11-09-2017 19:14,car,WEST,EAST,21.5,53.5
11-09-2017 19:14,car,SOUTH,NORTH,21.5,29.8
11-09-2017 19:14,car,NORTH,SOUTH,21.5,32.5
11-09-2017 19:14,car,WEST,EAST,21.5,35.6
11-09-2017 19:15,car,SOUTH,NORTH,21.5,29.2
11-09-2017 19:15,car,EAST,WEST,21.5,32.8
11-09-2017 19:15,car,NORTH,SOUTH,21.5,47.6
11-09-2017 19:15,car,NORTH,SOUTH,21.5,63.7
11-09-2017 19:15,car,EAST,WEST,21.5,38
11-09-2017 19:15,car,SOUTH,NORTH,21.5,35.1
11-09-2017 19:16,car,NORTH,SOUTH,21.5,50.8
11-09-2017 19:16,car,NORTH,SOUTH,21.5,40.8
11-09-2017 19:16,car,EAST,WEST,21.5,37.8
11-09-2017 19:16,car,WEST,EAST,21.5,51.9
11-09-2017 19:16,car,NORTH,SOUTH,21.5,25.6
11-09-2017 19:16,car,SOUTH,NORTH,21.5,26.2
11-09-2017 19:16,car,NORTH,SOUTH,21.5,48.7
11-09-2017 19:16,car,WEST,EAST,21.5,36.1
11-09-2017 19:16,car,SOUTH,NORTH,21.5,37.3
11-09-2017 19:17,car,WEST,EAST,21.5,41.8
11-09-2017 19:17,car,SOUTH,NORTH,21.5,36.8
11-09-2017 19:17,car,WEST,EAST,21.5,42.7
11-09-2017 19:17,car,WEST,EAST,21.5,43.4
11-09-2017 19:17,car,SOUTH,NORTH,21.5,46.8
11-09-2017 19:17,car,SOUTH,NORTH,21.5,39.3
11-09-2017 19:17,car,NORTH,SOUTH,21.5,28.9
11-09-2017 19:18,car,SOUTH,NORTH,21.5,44.6
11-09-2017 19:18,car,SOUTH,NORTH,21.5,29.3
11-09-2017 19:18,car,SOUTH,NORTH,21.5,42.9
11-09-2017 19:18,car,WEST,EAST,21.5,45.5
11-09-2017 19:18,car,NORTH,SOUTH,21.5,51.6
11-09-2017 19:18,car,SOUTH,NORTH,21.5,41.1
11-09-2017 19:18,car,EAST,WEST,21.5,51.6
11-09-2017 19:18,car,SOUTH,NORTH,21.5,47.9
11-09-2017 19:18,car,WEST,EAST,21.5,30.9
11-09-2017 19:18,car,EAST,WEST,21.5,40.5
11-09-2017 19:18,car,EAST,WEST,21.5,33.9
11-09-2017 19:18,car,SOUTH,NORTH,21.5,47.7
11-09-2017 19:18,car,SOUTH,NORTH,21.5,39.1
11-09-2017 19:18,car,WEST,EAST,21.5,28.6
11-09-2017 19:18,car,WEST,EAST,21.5,38.9
11-09-2017 19:18,car,WEST,EAST,21.5,46.4
11-09-2017 19:18,car,WEST,EAST,21.5,37.5
11-09-2017 19:19,car,NORTH,SOUTH,21.5,32.2
11-09-2017 19:19,car,WEST,EAST,21.5,47.4
11-09-2017 19:19,car,EAST,WEST,21.5,38.4
11-09-2017 19:19,car,SOUTH,NORTH,21.5,36.7
11-09-2017 19:19,car,SOUTH,NORTH,21.5,30
11-09-2017 19:19,car,NORTH,SOUTH,21.5,40.8
11-09-2017 19:19,car,SOUTH,NORTH,21.5,36.4
11-09-2017 19:19,car,NORTH,SOUTH,21.5,43.2
11-09-2017 19:19,car,EAST,WEST,21.5,40.2
11-09-2017 19:19,car,WEST,EAST,21.5,45.8
11-09-2017 19:19,car,SOUTH,NORTH,21.5,29
11-09-2017 19:20,car,WEST,EAST,21.5,38.8
11-09-2017 19:20,car,WEST,EAST,21.5,38.3
11-09-2017 19:20,car,SOUTH,NORTH,21.5,36.4
11-09-2017 19:20,car,WEST,EAST,21.5,36.3
11-09-2017 19:20,car,EAST,WEST,21.5,26.2
11-09-2017 19:20,car,EAST,WEST,21.5,35.1
11-09-2017 19:20,car,EAST,WEST,21.5,41.7
11-09-2017 19:20,car,EAST,WEST,21.5,30.7
11-09-2017 19:21,car,SOUTH,NORTH,21.5,33.6
11-09-2017 19:21,car,SOUTH,NORTH,21.5,42
11-09-2017 19:21,car,NORTH,SOUTH,21.5,41.6
11-09-2017 19:21,car,WEST,EAST,21.5,35.5
11-09-2017 19:21,car,WEST,EAST,21.5,36.9
11-09-2017 19:21,car,WEST,EAST,21.5,51.5
11-09-2017 19:21,car,SOUTH,NORTH,21.5,39
11-09-2017 19:21,car,NORTH,SOUTH,21.5,42.5
11-09-2017 19:21,car,EAST,WEST,21.5,42.4
11-09-2017 19:22,car,SOUTH,NORTH,21.5,28.6
11-09-2017 19:22,car,SOUTH,NORTH,21.5,46.1
11-09-2017 19:22,car,WEST,EAST,21.5,45.2
11-09-2017 19:22,car,NORTH,SOUTH,21.5,30.5
11-09-2017 19:22,car,SOUTH,NORTH,21.5,48.6
11-09-2017 19:22,car,EAST,WEST,21.5,51.2
11-09-2017 19:22,car,WEST,EAST,21.5,37.3
11-09-2017 19:22,car,NORTH,SOUTH,21.5,42.4
11-09-2017 19:22,car,EAST,WEST,21.5,43.4
11-09-2017 19:22,bus,SOUTH,NORTH,21.5,37.8
11-09-2017 19:22,car,EAST,WEST,21.5,37.7
11-09-2017 19:23,car,WEST,EAST,21.5,34.5
11-09-2017 19:23,car,SOUTH,NORTH,21.5,46.7
11-09-2017 19:23,car,NORTH,SOUTH,21.5,48.3
11-09-2017 19:23,car,WEST,EAST,21.5,35.9
11-09-2017 19:23,car,SOUTH,NORTH,21.5,40.6
11-09-2017 19:23,car,EAST,WEST,21.5,51.2
11-09-2017 19:24,car,WEST,EAST,21.5,31
11-09-2017 19:24,car,WEST,EAST,21.5,30.2
11-09-2017 19:24,car,EAST,WEST,21.5,37.2
11-09-2017 19:24,car,WEST,EAST,21.5,41.3
11-09-2017 19:24,car,WEST,EAST,21.5,26.7
11-09-2017 19:24,car,EAST,WEST,21.5,46.7
11-09-2017 19:24,car,SOUTH,NORTH,21.5,37.3
11-09-2017 19:24,car,WEST,EAST,21.5,48.3
11-09-2017 19:24,car,WEST,EAST,21.5,35.5
11-09-2017 19:24,car,EAST,WEST,21.5,35.9
11-09-2017 19:24,car,WEST,EAST,21.5,44.5
11-09-2017 19:24,car,EAST,WEST,21.5,39.9
11-09-2017 19:25,car,SOUTH,NORTH,21.5,35.2
11-09-2017 19:25,car,NORTH,SOUTH,21.5,55.2
11-09-2017 19:25,car,EAST,WEST,21.5,37.1
11-09-2017 19:25,car,EAST,WEST,21.5,55.4
11-09-2017 19:25,car,NORTH,SOUTH,21.5,41.8
11-09-2017 19:25,car,EAST,WEST,21.5,45.9
11-09-2017 19:25,car,NORTH,SOUTH,21.5,45
11-09-2017 19:25,car,WEST,EAST,21.5,46.5
11-09-2017 19:25,car,NORTH,SOUTH,21.5,24.3
11-09-2017 19:25,car,WEST,EAST,21.5,34.4
11-09-2017 19:25,car,WEST,EAST,21.5,46
11-09-2017 19:26,car,WEST,EAST,21.5,21.4
11-09-2017 19:26,car,WEST,EAST,21.5,60.8
11-09-2017 19:26,car,EAST,WEST,21.5,42.8
11-09-2017 19:26,bus,NORTH,SOUTH,21.5,43.8
11-09-2017 19:26,car,SOUTH,NORTH,21.5,41.8
11-09-2017 19:26,car,EAST,WEST,21.5,33.8
11-09-2017 19:26,car,EAST,WEST,21.5,47.9
11-09-2017 19:26,car,SOUTH,NORTH,21.5,35.8
11-09-2017 19:26,car,SOUTH,NORTH,21.5,47.3
11-09-2017 19:26,car,SOUTH,NORTH,21.5,42.4
11-09-2017 19:27,car,WEST,EAST,21.5,55
11-09-2017 19:27,car,WEST,EAST,21.5,23.2
11-09-2017 19:27,car,SOUTH,NORTH,21.5,39.6
11-09-2017 19:27,car,SOUTH,NORTH,21.5,40.1
11-09-2017 19:27,car,EAST,WEST,21.5,48.4
11-09-2017 19:27,car,SOUTH,NORTH,21.5,34.6
11-09-2017 19:27,car,WEST,EAST,21.5,45.4
11-09-2017 19:28,car,SOUTH,NORTH,21.5,36.6
11-09-2017 19:28,car,NORTH,SOUTH,21.5,42.9
11-09-2017 19:28,car,EAST,WEST,21.5,31.6
11-09-2017 19:28,car,WEST,EAST,21.5,47
11-09-2017 19:28,car,EAST,WEST,21.5,35.4
11-09-2017 19:28,car,EAST,WEST,21.5,38
11-09-2017 19:28,car,NORTH,SOUTH,21.5,33.2
11-09-2017 19:28,car,EAST,WEST,21.5,45.7
11-09-2017 19:28,car,WEST,EAST,21.5,32.2
11-09-2017 19:28,car,WEST,EAST,21.5,61
11-09-2017 19:28,truck,SOUTH,NORTH,21.5,47.6
11-09-2017 19:28,car,WEST,EAST,21.5,28.9
11-09-2017 19:28,car,EAST,WEST,21.5,31.4
11-09-2017 19:28,car,WEST,EAST,21.5,34.5
11-09-2017 19:28,truck,SOUTH,NORTH,21.5,48
11-09-2017 19:29,car,SOUTH,NORTH,21.5,37.6
11-09-2017 19:29,car,WEST,EAST,21.5,34.7
11-09-2017 19:29,car,WEST,EAST,21.5,44.5
11-09-2017 19:29,car,WEST,EAST,21.5,34
11-09-2017 19:29,car,WEST,EAST,21.5,39.4
11-09-2017 19:29,car,EAST,WEST,21.5,40.3
11-09-2017 19:29,car,WEST,EAST,21.5,59.2
11-09-2017 19:29,car,NORTH,SOUTH,21.5,40.9
11-09-2017 19:29,car,SOUTH,NORTH,21.5,38.1
11-09-2017 19:30,car,WEST,EAST,21.5,41.8
11-09-2017 19:30,car,WEST,EAST,21.5,46.4
11-09-2017 19:30,car,NORTH,SOUTH,21.5,49.3
11-09-2017 19:30,car,WEST,EAST,21.5,45.3
11-09-2017 19:30,car,NORTH,SOUTH,21.5,39.8
11-09-2017 19:30,car,EAST,WEST,21.5,34.7
11-09-2017 19:31,car,NORTH,SOUTH,21.5,48.5
11-09-2017 19:31,car,SOUTH,NORTH,21.5,36.3
11-09-2017 19:31,car,EAST,WEST,21.5,48.2
11-09-2017 19:31,car,EAST,WEST,21.5,37.6
11-09-2017 19:31,car,NORTH,SOUTH,21.5,41.3
11-09-2017 19:31,car,SOUTH,NORTH,21.5,30.9
11-09-2017 19:31,car,SOUTH,NORTH,21.5,23.5
11-09-2017 19:31,car,WEST,EAST,21.5,57.2
11-09-2017 19:31,car,EAST,WEST,21.5,45.2
11-09-2017 19:31,car,SOUTH,NORTH,21.5,45.5
11-09-2017 19:31,car,NORTH,SOUTH,21.5,43.7
11-09-2017 19:31,car,NORTH,SOUTH,21.5,29.3
11-09-2017 19:32,car,NORTH,SOUTH,21.5,38.5
11-09-2017 19:32,car,WEST,EAST,21.5,42.8
11-09-2017 19:32,car,WEST,EAST,21.5,38.6
11-09-2017 19:32,car,SOUTH,NORTH,21.5,40.1
11-09-2017 19:32,car,EAST,WEST,21.5,40.5
11-09-2017 19:32,car,NORTH,SOUTH,21.5,49.2
11-09-2017 19:33,car,SOUTH,NORTH,21.5,44.9
11-09-2017 19:33,car,EAST,WEST,21.5,41.5
11-09-2017 19:33,car,NORTH,SOUTH,21.5,43.6
11-09-2017 19:33,car,EAST,WEST,21.5,30.7
11-09-2017 19:33,car,NORTH,SOUTH,21.5,35.1
11-09-2017 19:33,car,NORTH,SOUTH,21.5,26.9
11-09-2017 19:33,car,WEST,EAST,21.5,7
11-09-2017 19:34,car,SOUTH,NORTH,21.5,54.7
11-09-2017 19:34,car,WEST,EAST,21.5,42.5
11-09-2017 19:34,car,SOUTH,NORTH,21.5,40.1
11-09-2017 19:34,car,EAST,WEST,21.5,37.8
11-09-2017 19:34,car,WEST,EAST,21.5,53
11-09-2017 19:34,car,NORTH,SOUTH,21.5,46.3
11-09-2017 19:34,truck,NORTH,SOUTH,21.5,46.8
11-09-2017 19:34,car,SOUTH,NORTH,21.5,39.8
11-09-2017 19:34,car,WEST,EAST,21.5,31.7
11-09-2017 19:34,car,SOUTH,NORTH,21.5,48.8
11-09-2017 19:34,car,SOUTH,NORTH,21.5,38
11-09-2017 19:34,car,NORTH,SOUTH,21.5,33.8
11-09-2017 19:34,car,SOUTH,NORTH,21.5,32.9
11-09-2017 19:35,car,EAST,WEST,21.5,48.9
11-09-2017 19:35,car,NORTH,SOUTH,21.5,36.8
11-09-2017 19:35,car,WEST,EAST,21.5,43
11-09-2017 19:35,car,EAST,WEST,21.5,43.5
11-09-2017 19:35,car,EAST,WEST,21.5,39.9
11-09-2017 19:35,car,SOUTH,NORTH,21.5,30
11-09-2017 19:35,car,EAST,WEST,21.5,28.3
11-09-2017 19:35,car,WEST,EAST,21.5,45.9
11-09-2017 19:35,truck,WEST,EAST,21.5,53.7
11-09-2017 19:35,car,EAST,WEST,21.5,35.8
11-09-2017 19:35,car,EAST,WEST,21.5,57.8
11-09-2017 19:35,car,NORTH,SOUTH,21.5,40.7
11-09-2017 19:35,car,SOUTH,NORTH,21.5,45.2
11-09-2017 19:35,car,EAST,WEST,21.5,27.8
11-09-2017 19:35,car,SOUTH,NORTH,21.5,42.2
11-09-2017 19:36,car,EAST,WEST,21.5,26.8
11-09-2017 19:36,car,WEST,EAST,21.5,45
11-09-2017 19:36,car,EAST,WEST,21.5,48.2
11-09-2017 19:36,car,WEST,EAST,21.5,39.4
11-09-2017 19:36,car,EAST,WEST,21.5,26.3
11-09-2017 19:36,car,SOUTH,NORTH,21.5,37.4
11-09-2017 19:36,car,WEST,EAST,21.5,18.9
11-09-2017 19:36,car,EAST,WEST,21.5,28.6
11-09-2017 19:36,car,NORTH,SOUTH,21.5,47.2
11-09-2017 19:36,car,WEST,EAST,21.5,42.8
11-09-2017 19:37,car,NORTH,SOUTH,21.5,29.9
11-09-2017 19:37,car,SOUTH,NORTH,21.5,34.3
11-09-2017 19:37,truck,NORTH,SOUTH,21.5,49.8
11-09-2017 19:37,car,EAST,WEST,21.5,28.9
11-09-2017 19:37,car,EAST,WEST,21.5,38.9
11-09-2017 19:37,car,WEST,EAST,21.5,39.7
11-09-2017 19:38,car,NORTH,SOUTH,21.5,31.5
11-09-2017 19:38,car,EAST,WEST,21.5,33.3
11-09-2017 19:38,car,SOUTH,NORTH,21.5,45.3
11-09-2017 19:38,car,SOUTH,NORTH,21.5,43.2
11-09-2017 19:38,car,SOUTH,NORTH,21.5,56.5
11-09-2017 19:38,car,WEST,EAST,21.5,40.9
11-09-2017 19:38,car,SOUTH,NORTH,21.5,42.7
11-09-2017 19:38,car,EAST,WEST,21.5,38.5
11-09-2017 19:39,car,SOUTH,NORTH,21.5,32.7
11-09-2017 19:39,car,SOUTH,NORTH,21.5,39.5
11-09-2017 19:39,car,SOUTH,NORTH,21.5,43.8
11-09-2017 19:39,car,NORTH,SOUTH,21.5,41
11-09-2017 19:39,car,EAST,WEST,21.5,28.9
11-09-2017 19:39,car,EAST,WEST,21.5,42.5
11-09-2017 19:39,car,NORTH,SOUTH,21.5,52
11-09-2017 19:39,car,SOUTH,NORTH,21.5,43.4
11-09-2017 19:39,car,EAST,WEST,21.5,49.7
11-09-2017 19:40,car,SOUTH,NORTH,21.5,27.7
11-09-2017 19:40,car,NORTH,SOUTH,21.5,36.1
11-09-2017 19:40,car,NORTH,SOUTH,21.5,44.6
11-09-2017 19:40,car,SOUTH,NORTH,21.5,26.9
11-09-2017 19:40,car,WEST,EAST,21.5,43.1
11-09-2017 19:40,car,WEST,EAST,21.5,33.1
11-09-2017 19:40,car,EAST,WEST,21.5,44.9
11-09-2017 19:41,car,NORTH,SOUTH,21.5,32.5
11-09-2017 19:41,car,EAST,WEST,21.5,39
11-09-2017 19:41,car,SOUTH,NORTH,21.5,40.7
11-09-2017 19:41,car,SOUTH,NORTH,21.5,49.7
11-09-2017 19:41,car,WEST,EAST,21.5,42.6
