Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
05-09-2017 19:01,car,NORTH,SOUTH,21.5,41.6
05-09-2017 19:01,car,SOUTH,NORTH,21.5,37.8
05-09-2017 19:01,car,NORTH,SOUTH,21.5,8.6
05-09-2017 19:01,car,SOUTH,NORTH,21.5,41.1
05-09-2017 19:01,car,EAST,WEST,21.5,33.3
05-09-2017 19:01,truck,EAST,WEST,21.5,40.6
05-09-2017 19:01,car,SOUTH,NORTH,21.5,41.7
05-09-2017 19:01,car,WEST,EAST,21.5,40.5
05-09-2017 19:01,car,EAST,WEST,21.5,35
05-09-2017 19:01,car,WEST,EAST,21.5,41.7
05-09-2017 19:01,car,EAST,WEST,21.5,33.4
05-09-2017 19:01,car,EAST,WEST,21.5,46.4
05-09-2017 19:01,car,WEST,EAST,21.5,32
05-09-2017 19:01,car,NORTH,SOUTH,21.5,47
05-09-2017 19:01,car,WEST,EAST,21.5,19.1
05-09-2017 19:01,car,NORTH,SOUTH,21.5,33.7
05-09-2017 19:01,bus,WEST,EAST,21.5,33.1
05-09-2017 19:01,car,SOUTH,NORTH,21.5,44.9
05-09-2017 19:01,car,WEST,EAST,21.5,45.3
05-09-2017 19:01,truck,NORTH,SOUTH,21.5,41.1
05-09-2017 19:01,car,WEST,EAST,21.5,46.6
05-09-2017 19:01,car,WEST,EAST,21.5,41.5
05-09-2017 19:01,car,SOUTH,NORTH,21.5,28.3
05-09-2017 19:01,car,EAST,WEST,21.5,25.9
05-09-2017 19:01,car,SOUTH,NORTH,21.5,43.8
05-09-2017 19:01,car,WEST,EAST,21.5,46.5
05-09-2017 19:01,car,WEST,EAST,21.5,51.5
05-09-2017 19:01,car,WEST,EAST,21.5,39
05-09-2017 19:01,car,SOUTH,NORTH,21.5,36
05-09-2017 19:01,bus,SOUTH,NORTH,21.5,31.6
05-09-2017 19:01,car,NORTH,SOUTH,21.5,48.6
05-09-2017 19:01,car,EAST,WEST,21.5,38.4
05-09-2017 19:01,car,EAST,WEST,21.5,44.1
05-09-2017 19:01,car,WEST,EAST,21.5,43.9
05-09-2017 19:01,car,WEST,EAST,21.5,40.8
05-09-2017 19:01,car,NORTH,SOUTH,21.5,7.1
05-09-2017 19:01,car,NORTH,SOUTH,21.5,53.2
05-09-2017 19:02,car,WEST,EAST,21.5,39.2
05-09-2017 19:02,car,WEST,EAST,21.5,41.1
05-09-2017 19:02,car,NORTH,SOUTH,21.5,45.6
05-09-2017 19:02,car,WEST,EAST,21.5,37.8
05-09-2017 19:02,car,WEST,EAST,21.5,37.6
05-09-2017 19:02,car,EAST,WEST,21.5,40.6
05-09-2017 19:02,car,EAST,WEST,21.5,43.6
05-09-2017 19:02,car,NORTH,SOUTH,21.5,32
05-09-2017 19:02,car,SOUTH,NORTH,21.5,51.2
05-09-2017 19:02,car,NORTH,SOUTH,21.5,29.2
05-09-2017 19:02,car,NORTH,SOUTH,21.5,36.8
05-09-2017 19:02,car,WEST,EAST,21.5,38.1
05-09-2017 19:02,car,SOUTH,NORTH,21.5,28.5
05-09-2017 19:02,car,WEST,EAST,21.5,58.6
05-09-2017 19:02,car,NORTH,SOUTH,21.5,35.1
05-09-2017 19:02,car,SOUTH,NORTH,21.5,41.7
05-09-2017 19:02,car,SOUTH,NORTH,21.5,45.6
05-09-2017 19:02,car,WEST,EAST,21.5,42.6
05-09-2017 19:02,car,NORTH,SOUTH,21.5,39.2
05-09-2017 19:02,car,NORTH,SOUTH,21.5,41.3
05-09-2017 19:02,car,SOUTH,NORTH,21.5,44.5
05-09-2017 19:02,car,EAST,WEST,21.5,42.4
05-09-2017 19:02,car,NORTH,SOUTH,21.5,40.2
05-09-2017 19:02,car,SOUTH,NORTH,21.5,39.2
05-09-2017 19:02,car,SOUTH,NORTH,21.5,40.3
05-09-2017 19:02,car,EAST,WEST,21.5,27.8
05-09-2017 19:02,car,NORTH,SOUTH,21.5,29.1
05-09-2017 19:02,car,WEST,EAST,21.5,40.1
05-09-2017 19:02,car,WEST,EAST,21.5,38.3
05-09-2017 19:02,car,NORTH,SOUTH,21.5,41.5
05-09-2017 19:02,car,EAST,WEST,21.5,48.9
05-09-2017 19:02,car,SOUTH,NORTH,21.5,40.5
05-09-2017 19:02,car,WEST,EAST,21.5,36.2
05-09-2017 19:02,car,NORTH,SOUTH,21.5,54.4
05-09-2017 19:02,car,EAST,WEST,21.5,53.7
05-09-2017 19:02,car,EAST,WEST,21.5,39.4
05-09-2017 19:02,car,EAST,WEST,21.5,36.3
05-09-2017 19:02,car,NORTH,SOUTH,21.5,50.2
05-09-2017 19:02,car,EAST,WEST,21.5,22.7
05-09-2017 19:02,car,WEST,EAST,21.5,41.2
05-09-2017 19:02,car,EAST,WEST,21.5,44.3
05-09-2017 19:02,car,SOUTH,NORTH,21.5,36.6
05-09-2017 19:02,car,NORTH,SOUTH,21.5,47.8
05-09-2017 19:02,car,NORTH,SOUTH,21.5,43.2
05-09-2017 19:02,car,NORTH,SOUTH,21.5,35.7
05-09-2017 19:03,car,EAST,WEST,21.5,41.1
05-09-2017 19:03,car,SOUTH,NORTH,21.5,41.3
05-09-2017 19:03,car,NORTH,SOUTH,21.5,38.4
05-09-2017 19:03,car,WEST,EAST,21.5,36.9
05-09-2017 19:03,car,WEST,EAST,21.5,31.4
05-09-2017 19:03,car,NORTH,SOUTH,21.5,39.4
05-09-2017 19:03,car,WEST,EAST,21.5,35.9
05-09-2017 19:03,car,NORTH,SOUTH,21.5,34.4
05-09-2017 19:03,bus,SOUTH,NORTH,21.5,43.4
05-09-2017 19:03,car,SOUTH,NORTH,21.5,25.9
05-09-2017 19:03,car,WEST,EAST,21.5,39.1
05-09-2017 19:03,car,WEST,EAST,21.5,36.9
05-09-2017 19:03,car,SOUTH,NORTH,21.5,38.1
05-09-2017 19:03,car,NORTH,SOUTH,21.5,33.9
05-09-2017 19:03,car,NORTH,SOUTH,21.5,23.4
05-09-2017 19:03,car,NORTH,SOUTH,21.5,37.9
05-09-2017 19:03,car,NORTH,SOUTH,21.5,29.6
05-09-2017 19:03,car,NORTH,SOUTH,21.5,43.3
05-09-2017 19:03,car,WEST,EAST,21.5,49.3
05-09-2017 19:03,car,WEST,EAST,21.5,32.7
05-09-2017 19:03,car,WEST,EAST,21.5,47.9
05-09-2017 19:03,car,EAST,WEST,21.5,48.6
05-09-2017 19:03,car,NORTH,SOUTH,21.5,40.7
05-09-2017 19:03,car,NORTH,SOUTH,21.5,46.2
05-09-2017 19:03,car,EAST,WEST,21.5,41.7
05-09-2017 19:03,car,WEST,EAST,21.5,46.4
05-09-2017 19:03,car,SOUTH,NORTH,21.5,40.8
05-09-2017 19:04,car,EAST,WEST,21.5,40.5
05-09-2017 19:04,car,SOUTH,NORTH,21.5,40.4
05-09-2017 19:04,car,SOUTH,NORTH,21.5,36.4
05-09-2017 19:04,car,EAST,WEST,21.5,35.6
05-09-2017 19:04,car,WEST,EAST,21.5,28.1
05-09-2017 19:04,car,WEST,EAST,21.5,30.3
05-09-2017 19:04,car,EAST,WEST,21.5,52.9
05-09-2017 19:04,car,NORTH,SOUTH,21.5,30.8
05-09-2017 19:04,car,WEST,EAST,21.5,38.4
05-09-2017 19:04,car,EAST,WEST,21.5,41.7
05-09-2017 19:04,car,WEST,EAST,21.5,37.4
05-09-2017 19:04,car,NORTH,SOUTH,21.5,40.2
05-09-2017 19:05,truck,SOUTH,NORTH,21.5,28.8
05-09-2017 19:05,car,EAST,WEST,21.5,38
05-09-2017 19:05,car,EAST,WEST,21.5,40.6
05-09-2017 19:05,car,NORTH,SOUTH,21.5,27.8
05-09-2017 19:05,car,NORTH,SOUTH,21.5,45.8
05-09-2017 19:05,car,WEST,EAST,21.5,34.3
05-09-2017 19:05,car,EAST,WEST,21.5,28.2
05-09-2017 19:05,car,NORTH,SOUTH,21.5,43.2
05-09-2017 19:06,car,SOUTH,NORTH,21.5,37.2
05-09-2017 19:06,car,WEST,EAST,21.5,39.7
05-09-2017 19:06,car,NORTH,SOUTH,21.5,38.5
05-09-2017 19:06,car,WEST,EAST,21.5,53.1
05-09-2017 19:07,car,NORTH,SOUTH,21.5,30
05-09-2017 19:07,car,EAST,WEST,21.5,51.8
05-09-2017 19:07,car,EAST,WEST,21.5,54.7
05-09-2017 19:07,car,NORTH,SOUTH,21.5,45.7
05-09-2017 19:08,car,WEST,EAST,21.5,50
05-09-2017 19:09,car,NORTH,SOUTH,21.5,48
05-09-2017 19:09,car,NORTH,SOUTH,21.5,34.3
05-09-2017 19:09,car,NORTH,SOUTH,21.5,27.6
05-09-2017 19:10,car,EAST,WEST,21.5,40.7
05-09-2017 19:10,car,NORTH,SOUTH,21.5,46.9
05-09-2017 19:10,car,EAST,WEST,21.5,44.9
05-09-2017 19:10,car,NORTH,SOUTH,21.5,36.8
05-09-2017 19:11,car,EAST,WEST,21.5,46.8
05-09-2017 19:11,truck,EAST,WEST,21.5,43.9
05-09-2017 19:11,car,SOUTH,NORTH,21.5,43
05-09-2017 19:11,car,EAST,WEST,21.5,52.3
05-09-2017 19:12,car,SOUTH,NORTH,21.5,38.7
05-09-2017 19:12,car,EAST,WEST,21.5,35.9
05-09-2017 19:12,car,WEST,EAST,21.5,45.4
05-09-2017 19:13,car,SOUTH,NORTH,21.5,58
05-09-2017 19:13,bus,EAST,WEST,21.5,41.2
05-09-2017 19:13,car,NORTH,SOUTH,21.5,43.5
05-09-2017 19:13,car,SOUTH,NORTH,21.5,31.5
05-09-2017 19:14,car,SOUTH,NORTH,21.5,34.5
05-09-2017 19:14,car,SOUTH,NORTH,21.5,43.5
05-09-2017 19:14,car,NORTH,SOUTH,21.5,41.8
05-09-2017 19:15,car,WEST,EAST,21.5,39.8
05-09-2017 19:15,car,NORTH,SOUTH,21.5,39.8
05-09-2017 19:15,car,EAST,WEST,21.5,42.5
05-09-2017 19:15,car,WEST,EAST,21.5,45.7
05-09-2017 19:16,car,EAST,WEST,21.5,36.1
05-09-2017 19:16,car,WEST,EAST,21.5,47.5
05-09-2017 19:16,car,NORTH,SOUTH,21.5,41.1
05-09-2017 19:16,car,SOUTH,NORTH,21.5,39.4
05-09-2017 19:16,truck,NORTH,SOUTH,21.5,45.6
05-09-2017 19:16,car,EAST,WEST,21.5,34.2
05-09-2017 19:16,car,EAST,WEST,21.5,48.8
05-09-2017 19:17,truck,SOUTH,NORTH,21.5,42.2
05-09-2017 19:17,car,EAST,WEST,21.5,42.1
05-09-2017 19:17,car,NORTH,SOUTH,21.5,48.9
05-09-2017 19:17,car,WEST,EAST,21.5,46
05-09-2017 19:17,car,SOUTH,NORTH,21.5,40.6
05-09-2017 19:18,car,EAST,WEST,21.5,47.2
05-09-2017 19:18,car,SOUTH,NORTH,21.5,61.2
05-09-2017 19:18,car,EAST,WEST,21.5,43.3
05-09-2017 19:18,car,NORTH,SOUTH,21.5,41.4
05-09-2017 19:19,car,NORTH,SOUTH,21.5,34.9
05-09-2017 19:19,car,WEST,EAST,21.5,33.1
05-09-2017 19:19,car,EAST,WEST,21.5,44.6
05-09-2017 19:19,car,SOUTH,NORTH,21.5,43.1
05-09-2017 19:19,car,SOUTH,NORTH,21.5,38.9
05-09-2017 19:20,car,WEST,EAST,21.5,55.5
05-09-2017 19:20,car,NORTH,SOUTH,21.5,34.9
05-09-2017 19:20,car,WEST,EAST,21.5,49.7
05-09-2017 19:20,truck,NORTH,SOUTH,21.5,48.1
05-09-2017 19:20,car,NORTH,SOUTH,21.5,40.9
05-09-2017 19:21,car,SOUTH,NORTH,21.5,51.3
05-09-2017 19:21,car,WEST,EAST,21.5,39.2
05-09-2017 19:21,car,SOUTH,NORTH,21.5,49.1
05-09-2017 19:21,car,EAST,WEST,21.5,36.3
05-09-2017 19:21,car,SOUTH,NORTH,21.5,47.4
05-09-2017 19:21,car,SOUTH,NORTH,21.5,43.3
05-09-2017 19:21,car,EAST,WEST,21.5,35.3
05-09-2017 19:21,car,WEST,EAST,21.5,45.7
05-09-2017 19:21,car,NORTH,SOUTH,21.5,30.4
05-09-2017 19:22,car,NORTH,SOUTH,21.5,56.8
05-09-2017 19:22,car,NORTH,SOUTH,21.5,50.7
05-09-2017 19:22,car,NORTH,SOUTH,21.5,30
05-09-2017 19:22,car,WEST,EAST,21.5,40.8
05-09-2017 19:22,car,SOUTH,NORTH,21.5,39.4
05-09-2017 19:22,truck,SOUTH,NORTH,21.5,45.2
05-09-2017 19:22,car,SOUTH,NORTH,21.5,49.2
05-09-2017 19:23,car,SOUTH,NORTH,21.5,53.9
05-09-2017 19:23,car,WEST,EAST,21.5,42.6
05-09-2017 19:23,car,NORTH,SOUTH,21.5,28
05-09-2017 19:23,car,WEST,EAST,21.5,26.6
05-09-2017 19:23,car,EAST,WEST,21.5,28.7
05-09-2017 19:23,car,SOUTH,NORTH,21.5,37.5
05-09-2017 19:23,car,SOUTH,NORTH,21.5,22.5
05-09-2017 19:23,car,EAST,WEST,21.5,36.1
05-09-2017 19:24,car,WEST,EAST,21.5,38.4
05-09-2017 19:24,car,WEST,EAST,21.5,49.6
05-09-2017 19:24,car,EAST,WEST,21.5,44
05-09-2017 19:25,car,WEST,EAST,21.5,39.4
05-09-2017 19:25,car,NORTH,SOUTH,21.5,31.8
05-09-2017 19:25,truck,NORTH,SOUTH,21.5,46.9
05-09-2017 19:25,car,SOUTH,NORTH,21.5,42
05-09-2017 19:25,car,EAST,WEST,21.5,41.2
05-09-2017 19:26,car,SOUTH,NORTH,21.5,43.3
05-09-2017 19:26,car,WEST,EAST,21.5,39.6
05-09-2017 19:26,car,NORTH,SOUTH,21.5,34.4
05-09-2017 19:26,car,WEST,EAST,21.5,38.7
05-09-2017 19:26,car,NORTH,SOUTH,21.5,38.9
05-09-2017 19:26,bus,SOUTH,NORTH,21.5,38.6
05-09-2017 19:26,car,WEST,EAST,21.5,33
05-09-2017 19:26,car,WEST,EAST,21.5,41.7
05-09-2017 19:26,car,NORTH,SOUTH,21.5,40.9
05-09-2017 19:26,truck,EAST,WEST,21.5,44
05-09-2017 19:26,car,NORTH,SOUTH,21.5,29
05-09-2017 19:27,car,WEST,EAST,21.5,53.1
05-09-2017 19:27,truck,EAST,WEST,21.5,44.4
05-09-2017 19:27,car,WEST,EAST,21.5,34.7
05-09-2017 19:27,car,WEST,EAST,21.5,42.3
05-09-2017 19:27,car,WEST,EAST,21.5,36.1
05-09-2017 19:27,car,EAST,WEST,21.5,30.5
05-09-2017 19:27,car,EAST,WEST,21.5,47.1
05-09-2017 19:27,car,WEST,EAST,21.5,40.1
05-09-2017 19:27,car,EAST,WEST,21.5,42.4
05-09-2017 19:27,car,SOUTH,NORTH,21.5,45.8
05-09-2017 19:27,car,SOUTH,NORTH,21.5,33.3
05-09-2017 19:27,car,NORTH,SOUTH,21.5,43.8
05-09-2017 19:28,car,SOUTH,NORTH,21.5,33.3
05-09-2017 19:28,bus,WEST,EAST,21.5,33.7
05-09-2017 19:28,car,NORTH,SOUTH,21.5,43.9
05-09-2017 19:28,car,NORTH,SOUTH,21.5,43.7
05-09-2017 19:28,car,SOUTH,NORTH,21.5,47.1
05-09-2017 19:28,car,EAST,WEST,21.5,29.1
05-09-2017 19:28,car,WEST,EAST,21.5,41.1
05-09-2017 19:28,car,SOUTH,NORTH,21.5,46.6
05-09-2017 19:28,car,NORTH,SOUTH,21.5,32.8
05-09-2017 19:28,car,SOUTH,NORTH,21.5,33.7
05-09-2017 19:29,car,SOUTH,NORTH,21.5,35.2
05-09-2017 19:29,car,SOUTH,NORTH,21.5,44.8
05-09-2017 19:29,car,EAST,WEST,21.5,36.7
05-09-2017 19:29,car,NORTH,SOUTH,21.5,27.5
05-09-2017 19:29,truck,EAST,WEST,21.5,43.6
05-09-2017 19:29,car,WEST,EAST,21.5,34
05-09-2017 19:29,car,EAST,WEST,21.5,54.7
05-09-2017 19:29,car,EAST,WEST,21.5,41.8
05-09-2017 19:29,car,SOUTH,NORTH,21.5,26.5
05-09-2017 19:30,car,WEST,EAST,21.5,31.2
05-09-2017 19:30,car,SOUTH,NORTH,21.5,43
05-09-2017 19:30,car,WEST,EAST,21.5,46
05-09-2017 19:30,car,WEST,EAST,21.5,42.7
05-09-2017 19:30,car,EAST,WEST,21.5,53.5
05-09-2017 19:30,car,SOUTH,NORTH,21.5,37.9
05-09-2017 19:30,car,SOUTH,NORTH,21.5,45.2
05-09-2017 19:30,car,WEST,EAST,21.5,38.7
05-09-2017 19:30,car,NORTH,SOUTH,21.5,38.9
05-09-2017 19:30,car,SOUTH,NORTH,21.5,53
05-09-2017 19:30,car,SOUTH,NORTH,21.5,42.6
05-09-2017 19:31,car,NORTH,SOUTH,21.5,56.6
05-09-2017 19:31,car,WEST,EAST,21.5,50.9
05-09-2017 19:31,car,NORTH,SOUTH,21.5,30.1
05-09-2017 19:31,truck,SOUTH,NORTH,21.5,40.7
05-09-2017 19:31,car,SOUTH,NORTH,21.5,43.6
05-09-2017 19:31,car,WEST,EAST,21.5,51.1
05-09-2017 19:31,car,SOUTH,NORTH,21.5,46.6
05-09-2017 19:31,car,SOUTH,NORTH,21.5,47.7
05-09-2017 19:31,car,NORTH,SOUTH,21.5,31.6
05-09-2017 19:31,truck,SOUTH,NORTH,21.5,35.4
05-09-2017 19:32,car,WEST,EAST,21.5,34.2
05-09-2017 19:32,car,WEST,EAST,21.5,23.6
05-09-2017 19:32,car,EAST,WEST,21.5,39.4
05-09-2017 19:32,car,WEST,EAST,21.5,23.6
05-09-2017 19:33,car,NORTH,SOUTH,21.5,47.7
05-09-2017 19:33,car,SOUTH,NORTH,21.5,40.7
05-09-2017 19:33,car,NORTH,SOUTH,21.5,33
05-09-2017 19:33,car,WEST,EAST,21.5,42.5
05-09-2017 19:33,car,NORTH,SOUTH,21.5,29.4
05-09-2017 19:33,car,EAST,WEST,21.5,55.1
05-09-2017 19:33,car,EAST,WEST,21.5,23.9
05-09-2017 19:33,car,NORTH,SOUTH,21.5,32.1
05-09-2017 19:33,car,NORTH,SOUTH,21.5,45.3
05-09-2017 19:33,car,WEST,EAST,21.5,44.2
05-09-2017 19:33,car,SOUTH,NORTH,21.5,32.7
05-09-2017 19:34,truck,WEST,EAST,21.5,40.1
05-09-2017 19:34,car,WEST,EAST,21.5,34.6
05-09-2017 19:34,car,EAST,WEST,21.5,49.6
05-09-2017 19:34,car,WEST,EAST,21.5,35
05-09-2017 19:34,car,EAST,WEST,21.5,38
05-09-2017 19:34,truck,EAST,WEST,21.5,45.1
05-09-2017 19:34,car,NORTH,SOUTH,21.5,38
05-09-2017 19:34,car,SOUTH,NORTH,21.5,42.9
05-09-2017 19:34,car,WEST,EAST,21.5,50.8
05-09-2017 19:35,car,NORTH,SOUTH,21.5,40.4
05-09-2017 19:35,car,NORTH,SOUTH,21.5,30.9
05-09-2017 19:35,car,EAST,WEST,21.5,29
05-09-2017 19:35,car,EAST,WEST,21.5,37.7
05-09-2017 19:35,car,WEST,EAST,21.5,48.4
05-09-2017 19:35,car,EAST,WEST,21.5,46.4
05-09-2017 19:35,car,NORTH,SOUTH,21.5,25.2
05-09-2017 19:35,car,EAST,WEST,21.5,43.8
05-09-2017 19:36,car,WEST,EAST,21.5,39.4
05-09-2017 19:36,car,EAST,WEST,21.5,42.5
05-09-2017 19:36,car,EAST,WEST,21.5,29.7
05-09-2017 19:36,car,NORTH,SOUTH,21.5,42.4
05-09-2017 19:36,truck,SOUTH,NORTH,21.5,47.7
05-09-2017 19:36,car,SOUTH,NORTH,21.5,35.3
05-09-2017 19:36,car,EAST,WEST,21.5,29.9
05-09-2017 19:37,car,NORTH,SOUTH,21.5,49.6
05-09-2017 19:37,car,NORTH,SOUTH,21.5,41.7
05-09-2017 19:37,car,EAST,WEST,21.5,32
05-09-2017 19:37,truck,WEST,EAST,21.5,40.9
05-09-2017 19:37,car,WEST,EAST,21.5,29.1
05-09-2017 19:37,car,NORTH,SOUTH,21.5,38.5
05-09-2017 19:37,car,EAST,WEST,21.5,42.4
05-09-2017 19:37,car,SOUTH,NORTH,21.5,33.6
05-09-2017 19:37,car,NORTH,SOUTH,21.5,42.8
05-09-2017 19:37,car,NORTH,SOUTH,21.5,19.1
05-09-2017 19:38,car,WEST,EAST,21.5,38.7
05-09-2017 19:38,car,EAST,WEST,21.5,51.7
05-09-2017 19:38,car,EAST,WEST,21.5,38.4
05-09-2017 19:38,car,EAST,WEST,21.5,34.2
05-09-2017 19:38,car,EAST,WEST,21.5,42.8
05-09-2017 19:38,car,NORTH,SOUTH,21.5,41
05-09-2017 19:38,car,WEST,EAST,21.5,40.4
05-09-2017 19:38,car,EAST,WEST,21.5,42.4
05-09-2017 19:38,truck,EAST,WEST,21.5,43.8
05-09-2017 19:38,car,NORTH,SOUTH,21.5,41.8
05-09-2017 19:39,car,EAST,WEST,21.5,29.3
05-09-2017 19:39,car,SOUTH,NORTH,21.5,37
05-09-2017 19:39,car,WEST,EAST,21.5,45.9
05-09-2017 19:39,car,EAST,WEST,21.5,42.1
05-09-2017 19:39,car,WEST,EAST,21.5,42.1
05-09-2017 19:39,car,EAST,WEST,21.5,49.8
05-09-2017 19:40,car,WEST,EAST,21.5,39.8
05-09-2017 19:40,car,EAST,WEST,21.5,32.8
05-09-2017 19:40,car,EAST,WEST,21.5,42.6
05-09-2017 19:40,car,EAST,WEST,21.5,32.6
05-09-2017 19:40,car,NORTH,SOUTH,21.5,39
05-09-2017 19:40,car,WEST,EAST,21.5,30.8
05-09-2017 19:40,car,SOUTH,NORTH,21.5,42.5
05-09-2017 19:41,car,EAST,WEST,21.5,42.2
05-09-2017 19:41,car,EAST,WEST,21.5,41.9
05-09-2017 19:41,car,SOUTH,NORTH,21.5,52.1
05-09-2017 19:41,car,EAST,WEST,21.5,55.7
05-09-2017 19:41,car,NORTH,SOUTH,21.5,36.7
05-09-2017 19:41,car,WEST,EAST,21.5,37.7
05-09-2017 19:41,car,WEST,EAST,21.5,32.6
05-09-2017 19:41,car,WEST,EAST,21.5,43.5
05-09-2017 19:41,car,WEST,EAST,21.5,23.1
05-09-2017 19:41,truck,NORTH,SOUTH,21.5,42.3
05-09-2017 19:42,car,EAST,WEST,21.5,40
05-09-2017 19:42,car,SOUTH,NORTH,21.5,36.9
05-09-2017 19:43,car,SOUTH,NORTH,21.5,37.4
05-09-2017 19:43,car,NORTH,SOUTH,21.5,51.8
05-09-2017 19:43,car,WEST,EAST,21.5,33.4
05-09-2017 19:43,car,EAST,WEST,21.5,42.5
05-09-2017 19:44,car,WEST,EAST,21.5,47.9
05-09-2017 19:44,car,WEST,EAST,21.5,32.8
05-09-2017 19:44,car,SOUTH,NORTH,21.5,44.5
05-09-2017 19:44,car,SOUTH,NORTH,21.5,38.7
05-09-2017 19:44,car,WEST,EAST,21.5,33.1
05-09-2017 19:45,car,WEST,EAST,21.5,38.3
05-09-2017 19:45,car,EAST,WEST,21.5,45.5
05-09-2017 19:45,car,NORTH,SOUTH,21.5,49
05-09-2017 19:45,car,SOUTH,NORTH,21.5,49.7
05-09-2017 19:45,truck,EAST,WEST,21.5,41.9
05-09-2017 19:45,car,EAST,WEST,21.5,33.7
05-09-2017 19:45,car,EAST,WEST,21.5,44.1
05-09-2017 19:46,car,SOUTH,NORTH,21.5,33.6
05-09-2017 19:46,car,NORTH,SOUTH,21.5,39.1
05-09-2017 19:46,car,WEST,EAST,21.5,33.9
05-09-2017 19:46,car,EAST,WEST,21.5,35.9
05-09-2017 19:46,car,NORTH,SOUTH,21.5,8.3
05-09-2017 19:46,car,SOUTH,NORTH,21.5,45.1
05-09-2017 19:47,truck,SOUTH,NORTH,21.5,41.3
05-09-2017 19:48,car,EAST,WEST,21.5,36.1
05-09-2017 19:49,car,EAST,WEST,21.5,28.4
05-09-2017 19:49,car,WEST,EAST,21.5,44.1
05-09-2017 19:50,car,NORTH,SOUTH,21.5,27.9
05-09-2017 19:50,car,EAST,WEST,21.5,42
05-09-2017 19:50,car,EAST,WEST,21.5,53.1
05-09-2017 19:50,car,WEST,EAST,21.5,43.2
05-09-2017 19:51,car,WEST,EAST,21.5,30.5
05-09-2017 19:51,car,NORTH,SOUTH,21.5,31.6
05-09-2017 19:53,car,NORTH,SOUTH,21.5,39.1
05-09-2017 19:53,car,EAST,WEST,21.5,38.2
05-09-2017 19:53,car,SOUTH,NORTH,21.5,41.9
05-09-2017 19:54,truck,SOUTH,NORTH,21.5,58.1
05-09-2017 19:55,car,EAST,WEST,21.5,30.7
05-09-2017 19:56,car,SOUTH,NORTH,21.5,45.7
05-09-2017 19:56,bus,SOUTH,NORTH,21.5,33.5
05-09-2017 19:57,car,NORTH,SOUTH,21.5,33
05-09-2017 19:57,car,EAST,WEST,21.5,48.6
05-09-2017 19:58,car,NORTH,SOUTH,21.5,34.5
05-09-2017 19:58,car,EAST,WEST,21.5,34.6
05-09-2017 19:59,car,WEST,EAST,21.5,47.4
05-09-2017 19:59,car,WEST,EAST,21.5,37.7
05-09-2017 19:59,car,EAST,WEST,21.5,34
05-09-2017 20:00,car,NORTH,SOUTH,21.5,51.3
05-09-2017 20:00,car,SOUTH,NORTH,21.5,55.4
05-09-2017 20:00,car,SOUTH,NORTH,21.5,48.5
05-09-2017 20:00,car,WEST,EAST,21.5,49.9
05-09-2017 20:00,car,NORTH,SOUTH,21.5,31.1
05-09-2017 20:00,car,WEST,EAST,21.5,40.9
05-09-2017 20:00,car,WEST,EAST,21.5,44
05-09-2017 20:00,car,SOUTH,NORTH,21.5,59.1
05-09-2017 20:00,car,WEST,EAST,21.5,39.1
05-09-2017 20:00,car,NORTH,SOUTH,21.5,44.6
05-09-2017 20:00,car,EAST,WEST,21.5,41.9
05-09-2017 20:00,car,NORTH,SOUTH,21.5,50.9
05-09-2017 20:00,car,WEST,EAST,21.5,41.6
05-09-2017 20:00,car,SOUTH,NORTH,21.5,50.5
05-09-2017 20:00,car,WEST,EAST,21.5,52.1
05-09-2017 20:00,car,EAST,WEST,21.5,41.1
05-09-2017 20:00,car,WEST,EAST,21.5,45.1
05-09-2017 20:00,car,EAST,WEST,21.5,48.1
05-09-2017 20:00,car,SOUTH,NORTH,21.5,43.2
05-09-2017 20:00,car,EAST,WEST,21.5,45.2
05-09-2017 20:00,car,WEST,EAST,21.5,68.6
05-09-2017 20:00,car,EAST,WEST,21.5,41
05-09-2017 20:00,car,NORTH,SOUTH,21.5,48.3
05-09-2017 20:00,car,SOUTH,NORTH,21.5,53.7
05-09-2017 20:00,car,NORTH,SOUTH,21.5,57.5
05-09-2017 20:00,car,EAST,WEST,21.5,45.2
05-09-2017 20:00,car,EAST,WEST,21.5,52.4
05-09-2017 20:00,car,NORTH,SOUTH,21.5,56.3
05-09-2017 20:00,car,SOUTH,NORTH,21.5,45.5
05-09-2017 20:00,car,WEST,EAST,21.5,57.9
05-09-2017 20:00,car,EAST,WEST,21.5,61.8
05-09-2017 20:00,car,WEST,EAST,21.5,40.4
05-09-2017 20:00,car,SOUTH,NORTH,21.5,54.7
05-09-2017 20:00,car,NORTH,SOUTH,21.5,59.8
05-09-2017 20:00,car,SOUTH,NORTH,21.5,59.1
05-09-2017 20:00,car,SOUTH,NORTH,21.5,70
05-09-2017 20:00,car,WEST,EAST,21.5,40.4
05-09-2017 20:00,car,NORTH,SOUTH,21.5,37
05-09-2017 20:01,car,NORTH,SOUTH,21.5,50.1
05-09-2017 20:01,car,SOUTH,NORTH,21.5,52.3
05-09-2017 20:01,bus,NORTH,SOUTH,21.5,25.7
05-09-2017 20:01,car,WEST,EAST,21.5,50.2
05-09-2017 20:01,car,WEST,EAST,21.5,46.5
05-09-2017 20:01,car,WEST,EAST,21.5,45.1
05-09-2017 20:01,car,SOUTH,NORTH,21.5,49.3
05-09-2017 20:01,truck,NORTH,SOUTH,21.5,44.7
